,Actual Class,Class Size,Correct Class Predicted,Equiv Class,Exact User Predicted,Largest Possible Class Size,Predicted Class,gamma,kernel
16326,3112,1,True,JUMP,True,7936,3112,scale,rbf
16327,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
16328,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
16329,35577,1,False,JUMP,False,7936,3112,scale,rbf
16330,35577,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16331,35577,25,False,PERCENTILES,False,7936,3112,scale,rbf
16332,6751,2,True,JUMP,True,7936,6751,scale,rbf
16333,6751,1,True,SCORE_DIST,True,7936,6751,scale,rbf
16334,6751,25,True,PERCENTILES,True,7936,6751,scale,rbf
16335,6421,1,False,JUMP,False,7936,3112,scale,rbf
16336,6421,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16337,6421,25,True,PERCENTILES,False,7936,3112,scale,rbf
16338,44692,1,False,JUMP,False,7936,10364,scale,rbf
16339,44692,1,False,SCORE_DIST,False,7936,10364,scale,rbf
16340,44692,25,True,PERCENTILES,False,7936,10364,scale,rbf
16341,29870,5,False,JUMP,False,7936,3112,scale,rbf
16342,29870,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16343,29870,25,True,PERCENTILES,False,7936,3112,scale,rbf
16344,10364,1,False,JUMP,False,7936,3112,scale,rbf
16345,10364,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16346,10364,25,True,PERCENTILES,False,7936,3112,scale,rbf
16347,10364,5,True,JUMP,True,7936,10364,scale,rbf
16348,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
16349,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
16350,3082,2,False,JUMP,False,7936,3112,scale,rbf
16351,3082,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16352,3082,25,True,PERCENTILES,False,7936,3112,scale,rbf
16353,3096,1,False,JUMP,False,7936,6751,scale,rbf
16354,3096,1,False,SCORE_DIST,False,7936,6751,scale,rbf
16355,3096,25,True,PERCENTILES,False,7936,6751,scale,rbf
16356,3510,1,False,JUMP,False,7936,10364,scale,rbf
16357,3510,1,False,SCORE_DIST,False,7936,10364,scale,rbf
16358,3510,25,True,PERCENTILES,False,7936,10364,scale,rbf
16359,2566,1,False,JUMP,False,7936,3112,scale,rbf
16360,2566,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16361,2566,25,False,PERCENTILES,False,7936,3112,scale,rbf
16362,3082,1,False,JUMP,False,7936,3112,scale,rbf
16363,3082,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16364,3082,25,True,PERCENTILES,False,7936,3112,scale,rbf
16365,10364,1,True,JUMP,True,7936,10364,scale,rbf
16366,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
16367,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
16368,3510,1,False,JUMP,False,7936,10364,scale,rbf
16369,3510,1,False,SCORE_DIST,False,7936,10364,scale,rbf
16370,3510,25,True,PERCENTILES,False,7936,10364,scale,rbf
16371,29870,2,False,JUMP,False,7936,3112,scale,rbf
16372,29870,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16373,29870,25,True,PERCENTILES,False,7936,3112,scale,rbf
16374,13449,2,False,JUMP,False,7936,3112,scale,rbf
16375,13449,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16376,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
16377,843,5,False,JUMP,False,7936,3112,scale,rbf
16378,843,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16379,843,25,True,PERCENTILES,False,7936,3112,scale,rbf
16380,10759,1,False,JUMP,False,7936,6751,scale,rbf
16381,10759,1,False,SCORE_DIST,False,7936,6751,scale,rbf
16382,10759,25,True,PERCENTILES,False,7936,6751,scale,rbf
16383,3510,1,False,JUMP,False,7936,3202,scale,rbf
16384,3510,2,False,SCORE_DIST,False,7936,3202,scale,rbf
16385,3510,25,True,PERCENTILES,False,7936,3202,scale,rbf
16386,224,1,False,JUMP,False,7936,10364,scale,rbf
16387,224,1,False,SCORE_DIST,False,7936,10364,scale,rbf
16388,224,25,True,PERCENTILES,False,7936,10364,scale,rbf
16389,3112,1,True,JUMP,True,7936,3112,scale,rbf
16390,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
16391,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
16392,3131,5,False,JUMP,False,7936,3112,scale,rbf
16393,3131,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16394,3131,25,False,PERCENTILES,False,7936,3112,scale,rbf
16395,10364,1,True,JUMP,True,7936,10364,scale,rbf
16396,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
16397,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
16398,13449,4,False,JUMP,False,7936,6751,scale,rbf
16399,13449,2,False,SCORE_DIST,False,7936,6751,scale,rbf
16400,13449,25,True,PERCENTILES,False,7936,6751,scale,rbf
16401,6751,1,True,JUMP,True,7936,6751,scale,rbf
16402,6751,2,True,SCORE_DIST,True,7936,6751,scale,rbf
16403,6751,25,True,PERCENTILES,True,7936,6751,scale,rbf
16404,27787,3,False,JUMP,False,7936,4857,scale,rbf
16405,27787,1,False,SCORE_DIST,False,7936,4857,scale,rbf
16406,27787,25,False,PERCENTILES,False,7936,4857,scale,rbf
16407,11087,7,False,JUMP,False,7936,6751,scale,rbf
16408,11087,1,False,SCORE_DIST,False,7936,6751,scale,rbf
16409,11087,25,False,PERCENTILES,False,7936,6751,scale,rbf
16410,301,1,False,JUMP,False,7936,4857,scale,rbf
16411,301,1,False,SCORE_DIST,False,7936,4857,scale,rbf
16412,301,25,False,PERCENTILES,False,7936,4857,scale,rbf
16413,98,4,False,JUMP,False,7936,6751,scale,rbf
16414,98,2,False,SCORE_DIST,False,7936,6751,scale,rbf
16415,98,25,True,PERCENTILES,False,7936,6751,scale,rbf
16416,388,1,False,JUMP,False,7936,10364,scale,rbf
16417,388,1,False,SCORE_DIST,False,7936,10364,scale,rbf
16418,388,25,True,PERCENTILES,False,7936,10364,scale,rbf
16419,3112,5,True,JUMP,False,7936,10364,scale,rbf
16420,3112,1,False,SCORE_DIST,False,7936,10364,scale,rbf
16421,3112,25,True,PERCENTILES,False,7936,10364,scale,rbf
16422,25647,1,False,JUMP,False,7936,10364,scale,rbf
16423,25647,1,False,SCORE_DIST,False,7936,10364,scale,rbf
16424,25647,25,False,PERCENTILES,False,7936,10364,scale,rbf
16425,3202,1,False,JUMP,False,7936,6751,scale,rbf
16426,3202,1,False,SCORE_DIST,False,7936,6751,scale,rbf
16427,3202,25,True,PERCENTILES,False,7936,6751,scale,rbf
16428,10288,1,False,JUMP,False,7936,3112,scale,rbf
16429,10288,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16430,10288,25,True,PERCENTILES,False,7936,3112,scale,rbf
16431,15882,3,False,JUMP,False,7936,13449,scale,rbf
16432,15882,2,False,SCORE_DIST,False,7936,13449,scale,rbf
16433,15882,25,False,PERCENTILES,False,7936,13449,scale,rbf
16434,301,9,False,JUMP,False,7936,6751,scale,rbf
16435,301,2,False,SCORE_DIST,False,7936,6751,scale,rbf
16436,301,25,False,PERCENTILES,False,7936,6751,scale,rbf
16437,48354,4,False,JUMP,False,7936,10364,scale,rbf
16438,48354,1,False,SCORE_DIST,False,7936,10364,scale,rbf
16439,48354,25,True,PERCENTILES,False,7936,10364,scale,rbf
16440,13449,1,False,JUMP,False,7936,6751,scale,rbf
16441,13449,1,False,SCORE_DIST,False,7936,6751,scale,rbf
16442,13449,25,True,PERCENTILES,False,7936,6751,scale,rbf
16443,3066,1,False,JUMP,False,7936,4857,scale,rbf
16444,3066,1,False,SCORE_DIST,False,7936,4857,scale,rbf
16445,3066,25,True,PERCENTILES,False,7936,4857,scale,rbf
16446,147,1,False,JUMP,False,7936,6751,scale,rbf
16447,147,1,False,SCORE_DIST,False,7936,6751,scale,rbf
16448,147,25,True,PERCENTILES,False,7936,6751,scale,rbf
16449,10364,2,False,JUMP,False,7936,3510,scale,rbf
16450,10364,3,True,SCORE_DIST,False,7936,3510,scale,rbf
16451,10364,25,True,PERCENTILES,False,7936,3510,scale,rbf
16452,25133,4,False,JUMP,False,7936,6751,scale,rbf
16453,25133,2,False,SCORE_DIST,False,7936,6751,scale,rbf
16454,25133,25,False,PERCENTILES,False,7936,6751,scale,rbf
16455,3112,2,False,JUMP,False,7936,6751,scale,rbf
16456,3112,2,False,SCORE_DIST,False,7936,6751,scale,rbf
16457,3112,25,True,PERCENTILES,False,7936,6751,scale,rbf
16458,13987,1,False,JUMP,False,7936,6751,scale,rbf
16459,13987,1,False,SCORE_DIST,False,7936,6751,scale,rbf
16460,13987,25,False,PERCENTILES,False,7936,6751,scale,rbf
16461,19975,4,False,JUMP,False,7936,3112,scale,rbf
16462,19975,2,False,SCORE_DIST,False,7936,3112,scale,rbf
16463,19975,25,False,PERCENTILES,False,7936,3112,scale,rbf
16464,7066,1,False,JUMP,False,7936,3112,scale,rbf
16465,7066,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16466,7066,25,True,PERCENTILES,False,7936,3112,scale,rbf
16467,3312,1,False,JUMP,False,7936,10364,scale,rbf
16468,3312,1,False,SCORE_DIST,False,7936,10364,scale,rbf
16469,3312,25,False,PERCENTILES,False,7936,10364,scale,rbf
16470,14703,1,False,JUMP,False,7936,3112,scale,rbf
16471,14703,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16472,14703,25,False,PERCENTILES,False,7936,3112,scale,rbf
16473,7066,1,False,JUMP,False,7936,4857,scale,rbf
16474,7066,1,False,SCORE_DIST,False,7936,4857,scale,rbf
16475,7066,25,True,PERCENTILES,False,7936,4857,scale,rbf
16476,3112,1,True,JUMP,True,7936,3112,scale,rbf
16477,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
16478,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
16479,6421,4,False,JUMP,False,7936,3112,scale,rbf
16480,6421,2,False,SCORE_DIST,False,7936,3112,scale,rbf
16481,6421,25,True,PERCENTILES,False,7936,3112,scale,rbf
16482,10364,1,False,JUMP,False,7936,3112,scale,rbf
16483,10364,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16484,10364,25,True,PERCENTILES,False,7936,3112,scale,rbf
16485,3112,1,True,JUMP,True,7936,3112,scale,rbf
16486,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
16487,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
16488,44692,1,False,JUMP,False,7936,10364,scale,rbf
16489,44692,1,False,SCORE_DIST,False,7936,10364,scale,rbf
16490,44692,25,True,PERCENTILES,False,7936,10364,scale,rbf
16491,756,2,False,JUMP,False,7936,6751,scale,rbf
16492,756,3,False,SCORE_DIST,False,7936,6751,scale,rbf
16493,756,25,False,PERCENTILES,False,7936,6751,scale,rbf
16494,2210,6,False,JUMP,False,7936,13449,scale,rbf
16495,2210,3,False,SCORE_DIST,False,7936,13449,scale,rbf
16496,2210,25,False,PERCENTILES,False,7936,13449,scale,rbf
16497,6751,1,False,JUMP,False,7936,10364,scale,rbf
16498,6751,1,False,SCORE_DIST,False,7936,10364,scale,rbf
16499,6751,25,True,PERCENTILES,False,7936,10364,scale,rbf
16500,79,1,False,JUMP,False,7936,3112,scale,rbf
16501,79,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16502,79,25,False,PERCENTILES,False,7936,3112,scale,rbf
16503,224,1,False,JUMP,False,7936,3112,scale,rbf
16504,224,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16505,224,25,True,PERCENTILES,False,7936,3112,scale,rbf
16506,6421,1,False,JUMP,False,7936,3112,scale,rbf
16507,6421,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16508,6421,25,True,PERCENTILES,False,7936,3112,scale,rbf
16509,757,1,False,JUMP,False,7936,6751,scale,rbf
16510,757,1,False,SCORE_DIST,False,7936,6751,scale,rbf
16511,757,25,True,PERCENTILES,False,7936,6751,scale,rbf
16512,13492,1,False,JUMP,False,7936,3112,scale,rbf
16513,13492,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16514,13492,25,True,PERCENTILES,False,7936,3112,scale,rbf
16515,388,1,False,JUMP,False,7936,10364,scale,rbf
16516,388,1,False,SCORE_DIST,False,7936,10364,scale,rbf
16517,388,25,True,PERCENTILES,False,7936,10364,scale,rbf
16518,49281,1,False,JUMP,False,7936,4857,scale,rbf
16519,49281,1,False,SCORE_DIST,False,7936,4857,scale,rbf
16520,49281,25,True,PERCENTILES,False,7936,4857,scale,rbf
16521,77,2,False,JUMP,False,7936,6751,scale,rbf
16522,77,3,False,SCORE_DIST,False,7936,6751,scale,rbf
16523,77,25,False,PERCENTILES,False,7936,6751,scale,rbf
16524,6751,2,True,JUMP,True,7936,6751,scale,rbf
16525,6751,3,True,SCORE_DIST,True,7936,6751,scale,rbf
16526,6751,25,True,PERCENTILES,True,7936,6751,scale,rbf
16527,10759,3,False,JUMP,False,7936,6751,scale,rbf
16528,10759,1,False,SCORE_DIST,False,7936,6751,scale,rbf
16529,10759,25,True,PERCENTILES,False,7936,6751,scale,rbf
16530,22367,1,False,JUMP,False,7936,3112,scale,rbf
16531,22367,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16532,22367,25,False,PERCENTILES,False,7936,3112,scale,rbf
16533,1985,2,False,JUMP,False,7936,3112,scale,rbf
16534,1985,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16535,1985,25,False,PERCENTILES,False,7936,3112,scale,rbf
16536,28,1,False,JUMP,False,7936,4857,scale,rbf
16537,28,1,False,SCORE_DIST,False,7936,4857,scale,rbf
16538,28,25,True,PERCENTILES,False,7936,4857,scale,rbf
16539,3202,4,False,JUMP,False,7936,10364,scale,rbf
16540,3202,1,False,SCORE_DIST,False,7936,10364,scale,rbf
16541,3202,25,True,PERCENTILES,False,7936,10364,scale,rbf
16542,710,1,False,JUMP,False,7936,3112,scale,rbf
16543,710,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16544,710,25,False,PERCENTILES,False,7936,3112,scale,rbf
16545,18562,1,False,JUMP,False,7936,4857,scale,rbf
16546,18562,1,False,SCORE_DIST,False,7936,4857,scale,rbf
16547,18562,25,False,PERCENTILES,False,7936,4857,scale,rbf
16548,147,8,True,JUMP,False,7936,6751,scale,rbf
16549,147,1,False,SCORE_DIST,False,7936,6751,scale,rbf
16550,147,25,True,PERCENTILES,False,7936,6751,scale,rbf
16551,44692,1,False,JUMP,False,7936,10364,scale,rbf
16552,44692,1,False,SCORE_DIST,False,7936,10364,scale,rbf
16553,44692,25,True,PERCENTILES,False,7936,10364,scale,rbf
16554,2620,2,False,JUMP,False,7936,10364,scale,rbf
16555,2620,1,False,SCORE_DIST,False,7936,10364,scale,rbf
16556,2620,25,False,PERCENTILES,False,7936,10364,scale,rbf
16557,843,1,False,JUMP,False,7936,6751,scale,rbf
16558,843,2,False,SCORE_DIST,False,7936,6751,scale,rbf
16559,843,25,True,PERCENTILES,False,7936,6751,scale,rbf
16560,10364,1,False,JUMP,False,7936,3112,scale,rbf
16561,10364,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16562,10364,25,True,PERCENTILES,False,7936,3112,scale,rbf
16563,773,1,False,JUMP,False,7936,10364,scale,rbf
16564,773,1,False,SCORE_DIST,False,7936,10364,scale,rbf
16565,773,25,False,PERCENTILES,False,7936,10364,scale,rbf
16566,10364,1,True,JUMP,True,7936,10364,scale,rbf
16567,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
16568,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
16569,371,1,False,JUMP,False,7936,3112,scale,rbf
16570,371,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16571,371,25,False,PERCENTILES,False,7936,3112,scale,rbf
16572,3202,5,True,JUMP,False,7936,3112,scale,rbf
16573,3202,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16574,3202,25,True,PERCENTILES,False,7936,3112,scale,rbf
16575,10759,2,False,JUMP,False,7936,6751,scale,rbf
16576,10759,1,False,SCORE_DIST,False,7936,6751,scale,rbf
16577,10759,25,True,PERCENTILES,False,7936,6751,scale,rbf
16578,6751,1,False,JUMP,False,7936,3112,scale,rbf
16579,6751,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16580,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
16581,10364,1,True,JUMP,True,7936,10364,scale,rbf
16582,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
16583,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
16584,28,5,False,JUMP,False,7936,3112,scale,rbf
16585,28,2,False,SCORE_DIST,False,7936,3112,scale,rbf
16586,28,25,True,PERCENTILES,False,7936,3112,scale,rbf
16587,10618,1,False,JUMP,False,7936,10364,scale,rbf
16588,10618,1,False,SCORE_DIST,False,7936,10364,scale,rbf
16589,10618,25,False,PERCENTILES,False,7936,10364,scale,rbf
16590,221,7,False,JUMP,False,7936,3202,scale,rbf
16591,221,3,False,SCORE_DIST,False,7936,3202,scale,rbf
16592,221,25,False,PERCENTILES,False,7936,3202,scale,rbf
16593,3112,1,False,JUMP,False,7936,6751,scale,rbf
16594,3112,1,False,SCORE_DIST,False,7936,6751,scale,rbf
16595,3112,25,True,PERCENTILES,False,7936,6751,scale,rbf
16596,857,1,False,JUMP,False,7936,6751,scale,rbf
16597,857,1,False,SCORE_DIST,False,7936,6751,scale,rbf
16598,857,25,False,PERCENTILES,False,7936,6751,scale,rbf
16599,3112,1,True,JUMP,True,7936,3112,scale,rbf
16600,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
16601,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
16602,3202,4,False,JUMP,False,7936,6751,scale,rbf
16603,3202,1,False,SCORE_DIST,False,7936,6751,scale,rbf
16604,3202,25,True,PERCENTILES,False,7936,6751,scale,rbf
16605,2358,1,False,JUMP,False,7936,3112,scale,rbf
16606,2358,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16607,2358,25,True,PERCENTILES,False,7936,3112,scale,rbf
16608,4857,1,True,JUMP,True,7936,4857,scale,rbf
16609,4857,1,True,SCORE_DIST,True,7936,4857,scale,rbf
16610,4857,25,True,PERCENTILES,True,7936,4857,scale,rbf
16611,40067,1,False,JUMP,False,7936,3112,scale,rbf
16612,40067,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16613,40067,25,False,PERCENTILES,False,7936,3112,scale,rbf
16614,10364,1,True,JUMP,True,7936,10364,scale,rbf
16615,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
16616,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
16617,6751,1,False,JUMP,False,7936,3112,scale,rbf
16618,6751,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16619,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
16620,36817,2,False,JUMP,False,7936,6751,scale,rbf
16621,36817,3,False,SCORE_DIST,False,7936,6751,scale,rbf
16622,36817,25,False,PERCENTILES,False,7936,6751,scale,rbf
16623,4857,1,True,JUMP,True,7936,4857,scale,rbf
16624,4857,1,True,SCORE_DIST,True,7936,4857,scale,rbf
16625,4857,25,True,PERCENTILES,True,7936,4857,scale,rbf
16626,18048,4,False,JUMP,False,7936,10364,scale,rbf
16627,18048,2,False,SCORE_DIST,False,7936,10364,scale,rbf
16628,18048,25,False,PERCENTILES,False,7936,10364,scale,rbf
16629,2358,1,False,JUMP,False,7936,3112,scale,rbf
16630,2358,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16631,2358,25,False,PERCENTILES,False,7936,3112,scale,rbf
16632,4857,1,True,JUMP,True,7936,4857,scale,rbf
16633,4857,1,True,SCORE_DIST,True,7936,4857,scale,rbf
16634,4857,25,True,PERCENTILES,True,7936,4857,scale,rbf
16635,3112,1,True,JUMP,True,7936,3112,scale,rbf
16636,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
16637,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
16638,8887,2,False,JUMP,False,7936,3112,scale,rbf
16639,8887,3,False,SCORE_DIST,False,7936,3112,scale,rbf
16640,8887,25,False,PERCENTILES,False,7936,3112,scale,rbf
16641,3112,1,False,JUMP,False,7936,10364,scale,rbf
16642,3112,1,False,SCORE_DIST,False,7936,10364,scale,rbf
16643,3112,25,True,PERCENTILES,False,7936,10364,scale,rbf
16644,3112,1,False,JUMP,False,7936,10364,scale,rbf
16645,3112,1,False,SCORE_DIST,False,7936,10364,scale,rbf
16646,3112,25,True,PERCENTILES,False,7936,10364,scale,rbf
16647,3112,1,True,JUMP,True,7936,3112,scale,rbf
16648,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
16649,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
16650,19975,1,False,JUMP,False,7936,3112,scale,rbf
16651,19975,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16652,19975,25,False,PERCENTILES,False,7936,3112,scale,rbf
16653,447,1,False,JUMP,False,7936,10364,scale,rbf
16654,447,1,False,SCORE_DIST,False,7936,10364,scale,rbf
16655,447,25,True,PERCENTILES,False,7936,10364,scale,rbf
16656,4857,4,False,JUMP,False,7936,6751,scale,rbf
16657,4857,2,False,SCORE_DIST,False,7936,6751,scale,rbf
16658,4857,25,True,PERCENTILES,False,7936,6751,scale,rbf
16659,681,1,False,JUMP,False,7936,3510,scale,rbf
16660,681,1,False,SCORE_DIST,False,7936,3510,scale,rbf
16661,681,25,False,PERCENTILES,False,7936,3510,scale,rbf
16662,3202,2,True,JUMP,False,7936,6751,scale,rbf
16663,3202,2,True,SCORE_DIST,False,7936,6751,scale,rbf
16664,3202,25,True,PERCENTILES,False,7936,6751,scale,rbf
16665,6751,2,True,JUMP,True,7936,6751,scale,rbf
16666,6751,1,True,SCORE_DIST,True,7936,6751,scale,rbf
16667,6751,25,True,PERCENTILES,True,7936,6751,scale,rbf
16668,10293,1,False,JUMP,False,7936,3112,scale,rbf
16669,10293,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16670,10293,25,True,PERCENTILES,False,7936,3112,scale,rbf
16671,282,1,False,JUMP,False,7936,10364,scale,rbf
16672,282,1,False,SCORE_DIST,False,7936,10364,scale,rbf
16673,282,25,True,PERCENTILES,False,7936,10364,scale,rbf
16674,9166,4,False,JUMP,False,7936,10364,scale,rbf
16675,9166,2,False,SCORE_DIST,False,7936,10364,scale,rbf
16676,9166,25,False,PERCENTILES,False,7936,10364,scale,rbf
16677,13470,1,False,JUMP,False,7936,3112,scale,rbf
16678,13470,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16679,13470,25,False,PERCENTILES,False,7936,3112,scale,rbf
16680,833,7,False,JUMP,False,7936,6751,scale,rbf
16681,833,1,False,SCORE_DIST,False,7936,6751,scale,rbf
16682,833,25,False,PERCENTILES,False,7936,6751,scale,rbf
16683,3510,2,True,JUMP,True,7936,3510,scale,rbf
16684,3510,1,True,SCORE_DIST,True,7936,3510,scale,rbf
16685,3510,25,True,PERCENTILES,True,7936,3510,scale,rbf
16686,2162,2,False,JUMP,False,7936,3112,scale,rbf
16687,2162,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16688,2162,25,False,PERCENTILES,False,7936,3112,scale,rbf
16689,3112,5,True,JUMP,False,7936,10364,scale,rbf
16690,3112,1,False,SCORE_DIST,False,7936,10364,scale,rbf
16691,3112,25,True,PERCENTILES,False,7936,10364,scale,rbf
16692,8887,1,False,JUMP,False,7936,3112,scale,rbf
16693,8887,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16694,8887,25,False,PERCENTILES,False,7936,3112,scale,rbf
16695,10364,5,True,JUMP,False,7936,3112,scale,rbf
16696,10364,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16697,10364,25,True,PERCENTILES,False,7936,3112,scale,rbf
16698,77,1,False,JUMP,False,7936,3112,scale,rbf
16699,77,2,False,SCORE_DIST,False,7936,3112,scale,rbf
16700,77,25,False,PERCENTILES,False,7936,3112,scale,rbf
16701,517,1,False,JUMP,False,7936,10364,scale,rbf
16702,517,1,False,SCORE_DIST,False,7936,10364,scale,rbf
16703,517,25,False,PERCENTILES,False,7936,10364,scale,rbf
16704,34127,1,False,JUMP,False,7936,10364,scale,rbf
16705,34127,1,False,SCORE_DIST,False,7936,10364,scale,rbf
16706,34127,25,False,PERCENTILES,False,7936,10364,scale,rbf
16707,10364,1,True,JUMP,True,7936,10364,scale,rbf
16708,10364,2,True,SCORE_DIST,True,7936,10364,scale,rbf
16709,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
16710,28,1,False,JUMP,False,7936,10364,scale,rbf
16711,28,1,False,SCORE_DIST,False,7936,10364,scale,rbf
16712,28,25,True,PERCENTILES,False,7936,10364,scale,rbf
16713,20669,1,False,JUMP,False,7936,3112,scale,rbf
16714,20669,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16715,20669,25,False,PERCENTILES,False,7936,3112,scale,rbf
16716,98,2,False,JUMP,False,7936,3112,scale,rbf
16717,98,3,False,SCORE_DIST,False,7936,3112,scale,rbf
16718,98,25,True,PERCENTILES,False,7936,3112,scale,rbf
16719,33515,7,False,JUMP,False,7936,6751,scale,rbf
16720,33515,1,False,SCORE_DIST,False,7936,6751,scale,rbf
16721,33515,25,False,PERCENTILES,False,7936,6751,scale,rbf
16722,18048,1,False,JUMP,False,7936,3112,scale,rbf
16723,18048,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16724,18048,25,False,PERCENTILES,False,7936,3112,scale,rbf
16725,13449,1,False,JUMP,False,7936,3112,scale,rbf
16726,13449,1,False,SCORE_DIST,False,7936,3112,scale,rbf
16727,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
16728,3112,2,True,JUMP,True,7936,3112,scale,rbf
16729,3112,2,True,SCORE_DIST,True,7936,3112,scale,rbf
16730,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
16731,3202,4,True,JUMP,False,7936,6751,scale,rbf
16732,3202,1,False,SCORE_DIST,False,7936,6751,scale,rbf
16733,3202,25,True,PERCENTILES,False,7936,6751,scale,rbf
16734,3002,2,False,JUMP,False,7936,6751,scale,rbf
16735,3002,3,False,SCORE_DIST,False,7936,6751,scale,rbf
16736,3002,25,False,PERCENTILES,False,7936,6751,scale,rbf
16737,28,1,False,JUMP,False,7936,6751,scale,rbf
16738,28,1,False,SCORE_DIST,False,7936,6751,scale,rbf
16739,28,25,True,PERCENTILES,False,7936,6751,scale,rbf
16740,10364,1,False,JUMP,False,7936,6751,scale,rbf
16741,10364,1,False,SCORE_DIST,False,7936,6751,scale,rbf
16742,10364,25,True,PERCENTILES,False,7936,6751,scale,rbf
16743,3202,2,True,JUMP,False,7936,6751,scale,rbf
16744,3202,1,False,SCORE_DIST,False,7936,6751,scale,rbf
16745,3202,25,True,PERCENTILES,False,7936,6751,scale,rbf
16746,49281,1,False,JUMP,False,7936,10364,scale,rbf
16747,49281,1,False,SCORE_DIST,False,7936,10364,scale,rbf
16748,49281,25,True,PERCENTILES,False,7936,10364,scale,rbf
16749,13449,1,False,JUMP,False,7936,6751,scale,rbf
16750,13449,1,False,SCORE_DIST,False,7936,6751,scale,rbf
16751,13449,25,True,PERCENTILES,False,7936,6751,scale,rbf
16752,147,1,False,JUMP,False,7936,6751,scale,rbf
16753,147,1,False,SCORE_DIST,False,7936,6751,scale,rbf
16754,147,25,True,PERCENTILES,False,7936,6751,scale,rbf
16755,29870,2,False,JUMP,False,7936,6751,scale,rbf
16756,29870,2,False,SCORE_DIST,False,7936,6751,scale,rbf
16757,29870,25,True,PERCENTILES,False,7936,6751,scale,rbf
16758,3510,2,False,JUMP,False,7936,6751,scale,rbf
16759,3510,2,False,SCORE_DIST,False,7936,6751,scale,rbf
