,Actual Class,Class Size,Correct Class Predicted,Equiv Class,Exact User Predicted,Largest Possible Class Size,Predicted Class,gamma,kernel
21684,98,2,False,JUMP,False,7936,3112,scale,linear
21685,98,2,False,SCORE_DIST,False,7936,3112,scale,linear
21686,98,25,True,PERCENTILES,False,7936,3112,scale,linear
21687,40067,1,False,JUMP,False,7936,3112,scale,linear
21688,40067,1,False,SCORE_DIST,False,7936,3112,scale,linear
21689,40067,25,True,PERCENTILES,False,7936,3112,scale,linear
21690,25133,1,False,JUMP,False,7936,10364,scale,linear
21691,25133,1,False,SCORE_DIST,False,7936,10364,scale,linear
21692,25133,25,False,PERCENTILES,False,7936,10364,scale,linear
21693,41428,1,False,JUMP,False,7936,3112,scale,linear
21694,41428,2,False,SCORE_DIST,False,7936,3112,scale,linear
21695,41428,25,False,PERCENTILES,False,7936,3112,scale,linear
21696,388,1,False,JUMP,False,7936,6751,scale,linear
21697,388,1,False,SCORE_DIST,False,7936,6751,scale,linear
21698,388,25,True,PERCENTILES,False,7936,6751,scale,linear
21699,15965,1,False,JUMP,False,7936,4857,scale,linear
21700,15965,1,False,SCORE_DIST,False,7936,4857,scale,linear
21701,15965,25,False,PERCENTILES,False,7936,4857,scale,linear
21702,4857,1,True,JUMP,True,7936,4857,scale,linear
21703,4857,1,True,SCORE_DIST,True,7936,4857,scale,linear
21704,4857,25,True,PERCENTILES,True,7936,4857,scale,linear
21705,49281,1,False,JUMP,False,7936,13449,scale,linear
21706,49281,1,False,SCORE_DIST,False,7936,13449,scale,linear
21707,49281,25,True,PERCENTILES,False,7936,13449,scale,linear
21708,3510,1,True,JUMP,True,7936,3510,scale,linear
21709,3510,1,True,SCORE_DIST,True,7936,3510,scale,linear
21710,3510,25,True,PERCENTILES,True,7936,3510,scale,linear
21711,98,1,True,JUMP,True,7936,98,scale,linear
21712,98,1,True,SCORE_DIST,True,7936,98,scale,linear
21713,98,25,True,PERCENTILES,True,7936,98,scale,linear
21714,605,1,False,JUMP,False,7936,3112,scale,linear
21715,605,1,False,SCORE_DIST,False,7936,3112,scale,linear
21716,605,25,False,PERCENTILES,False,7936,3112,scale,linear
21717,10364,1,False,JUMP,False,7936,3112,scale,linear
21718,10364,1,False,SCORE_DIST,False,7936,3112,scale,linear
21719,10364,25,True,PERCENTILES,False,7936,3112,scale,linear
21720,18048,1,False,JUMP,False,7936,3510,scale,linear
21721,18048,1,False,SCORE_DIST,False,7936,3510,scale,linear
21722,18048,25,False,PERCENTILES,False,7936,3510,scale,linear
21723,8721,1,False,JUMP,False,7936,10364,scale,linear
21724,8721,1,False,SCORE_DIST,False,7936,10364,scale,linear
21725,8721,25,False,PERCENTILES,False,7936,10364,scale,linear
21726,251,3,False,JUMP,False,7936,98,scale,linear
21727,251,1,False,SCORE_DIST,False,7936,98,scale,linear
21728,251,25,False,PERCENTILES,False,7936,98,scale,linear
21729,28,2,False,JUMP,False,7936,3112,scale,linear
21730,28,2,False,SCORE_DIST,False,7936,3112,scale,linear
21731,28,25,True,PERCENTILES,False,7936,3112,scale,linear
21732,20204,1,False,JUMP,False,7936,6751,scale,linear
21733,20204,1,False,SCORE_DIST,False,7936,6751,scale,linear
21734,20204,25,True,PERCENTILES,False,7936,6751,scale,linear
21735,6751,1,True,JUMP,True,7936,6751,scale,linear
21736,6751,1,True,SCORE_DIST,True,7936,6751,scale,linear
21737,6751,25,True,PERCENTILES,True,7936,6751,scale,linear
21738,3112,6,True,JUMP,False,7936,34298,scale,linear
21739,3112,3,False,SCORE_DIST,False,7936,34298,scale,linear
21740,3112,25,True,PERCENTILES,False,7936,34298,scale,linear
21741,1985,1,False,JUMP,False,7936,13449,scale,linear
21742,1985,1,False,SCORE_DIST,False,7936,13449,scale,linear
21743,1985,25,True,PERCENTILES,False,7936,13449,scale,linear
21744,10364,2,True,JUMP,True,7936,10364,scale,linear
21745,10364,1,True,SCORE_DIST,True,7936,10364,scale,linear
21746,10364,25,True,PERCENTILES,True,7936,10364,scale,linear
21747,710,1,False,JUMP,False,7936,3112,scale,linear
21748,710,1,False,SCORE_DIST,False,7936,3112,scale,linear
21749,710,25,False,PERCENTILES,False,7936,3112,scale,linear
21750,7747,1,False,JUMP,False,7936,3082,scale,linear
21751,7747,1,False,SCORE_DIST,False,7936,3082,scale,linear
21752,7747,25,False,PERCENTILES,False,7936,3082,scale,linear
21753,3112,1,True,JUMP,True,7936,3112,scale,linear
21754,3112,1,True,SCORE_DIST,True,7936,3112,scale,linear
21755,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
21756,710,1,False,JUMP,False,7936,4857,scale,linear
21757,710,1,False,SCORE_DIST,False,7936,4857,scale,linear
21758,710,25,True,PERCENTILES,False,7936,4857,scale,linear
21759,224,1,False,JUMP,False,7936,3112,scale,linear
21760,224,1,False,SCORE_DIST,False,7936,3112,scale,linear
21761,224,25,True,PERCENTILES,False,7936,3112,scale,linear
21762,1985,1,False,JUMP,False,7936,224,scale,linear
21763,1985,2,False,SCORE_DIST,False,7936,224,scale,linear
21764,1985,25,True,PERCENTILES,False,7936,224,scale,linear
21765,28,4,False,JUMP,False,7936,3510,scale,linear
21766,28,1,False,SCORE_DIST,False,7936,3510,scale,linear
21767,28,25,True,PERCENTILES,False,7936,3510,scale,linear
21768,3202,1,True,JUMP,True,7936,3202,scale,linear
21769,3202,1,True,SCORE_DIST,True,7936,3202,scale,linear
21770,3202,25,True,PERCENTILES,True,7936,3202,scale,linear
21771,3112,2,False,JUMP,False,7936,4857,scale,linear
21772,3112,2,False,SCORE_DIST,False,7936,4857,scale,linear
21773,3112,25,True,PERCENTILES,False,7936,4857,scale,linear
21774,6421,1,False,JUMP,False,7936,4857,scale,linear
21775,6421,1,False,SCORE_DIST,False,7936,4857,scale,linear
21776,6421,25,True,PERCENTILES,False,7936,4857,scale,linear
21777,517,9,False,JUMP,False,7936,224,scale,linear
21778,517,5,False,SCORE_DIST,False,7936,224,scale,linear
21779,517,25,False,PERCENTILES,False,7936,224,scale,linear
21780,49281,1,False,JUMP,False,7936,13449,scale,linear
21781,49281,1,False,SCORE_DIST,False,7936,13449,scale,linear
21782,49281,25,True,PERCENTILES,False,7936,13449,scale,linear
21783,843,1,False,JUMP,False,7936,10364,scale,linear
21784,843,1,False,SCORE_DIST,False,7936,10364,scale,linear
21785,843,25,True,PERCENTILES,False,7936,10364,scale,linear
21786,3510,1,True,JUMP,True,7936,3510,scale,linear
21787,3510,2,True,SCORE_DIST,True,7936,3510,scale,linear
21788,3510,25,True,PERCENTILES,True,7936,3510,scale,linear
21789,2029,1,False,JUMP,False,7936,3112,scale,linear
21790,2029,1,False,SCORE_DIST,False,7936,3112,scale,linear
21791,2029,25,True,PERCENTILES,False,7936,3112,scale,linear
21792,222,1,False,JUMP,False,7936,224,scale,linear
21793,222,2,False,SCORE_DIST,False,7936,224,scale,linear
21794,222,25,False,PERCENTILES,False,7936,224,scale,linear
21795,39851,1,False,JUMP,False,7936,3112,scale,linear
21796,39851,1,False,SCORE_DIST,False,7936,3112,scale,linear
21797,39851,25,False,PERCENTILES,False,7936,3112,scale,linear
21798,214,1,False,JUMP,False,7936,10364,scale,linear
21799,214,2,False,SCORE_DIST,False,7936,10364,scale,linear
21800,214,25,False,PERCENTILES,False,7936,10364,scale,linear
21801,40067,1,False,JUMP,False,7936,3202,scale,linear
21802,40067,1,False,SCORE_DIST,False,7936,3202,scale,linear
21803,40067,25,True,PERCENTILES,False,7936,3202,scale,linear
21804,147,1,True,JUMP,True,7936,147,scale,linear
21805,147,2,True,SCORE_DIST,True,7936,147,scale,linear
21806,147,25,True,PERCENTILES,True,7936,147,scale,linear
21807,6751,1,True,JUMP,True,7936,6751,scale,linear
21808,6751,1,True,SCORE_DIST,True,7936,6751,scale,linear
21809,6751,25,True,PERCENTILES,True,7936,6751,scale,linear
21810,7312,1,False,JUMP,False,7936,3510,scale,linear
21811,7312,1,False,SCORE_DIST,False,7936,3510,scale,linear
21812,7312,25,False,PERCENTILES,False,7936,3510,scale,linear
21813,35,1,False,JUMP,False,7936,98,scale,linear
21814,35,1,False,SCORE_DIST,False,7936,98,scale,linear
21815,35,25,False,PERCENTILES,False,7936,98,scale,linear
21816,3096,2,True,JUMP,True,7936,3096,scale,linear
21817,3096,2,True,SCORE_DIST,True,7936,3096,scale,linear
21818,3096,25,True,PERCENTILES,True,7936,3096,scale,linear
21819,6751,1,False,JUMP,False,7936,3112,scale,linear
21820,6751,1,False,SCORE_DIST,False,7936,3112,scale,linear
21821,6751,25,True,PERCENTILES,False,7936,3112,scale,linear
21822,4857,1,False,JUMP,False,7936,6751,scale,linear
21823,4857,1,False,SCORE_DIST,False,7936,6751,scale,linear
21824,4857,25,False,PERCENTILES,False,7936,6751,scale,linear
21825,447,1,False,JUMP,False,7936,10364,scale,linear
21826,447,1,False,SCORE_DIST,False,7936,10364,scale,linear
21827,447,25,True,PERCENTILES,False,7936,10364,scale,linear
21828,3096,1,True,JUMP,True,7936,3096,scale,linear
21829,3096,1,True,SCORE_DIST,True,7936,3096,scale,linear
21830,3096,25,True,PERCENTILES,True,7936,3096,scale,linear
21831,2052,1,False,JUMP,False,7936,3510,scale,linear
21832,2052,1,False,SCORE_DIST,False,7936,3510,scale,linear
21833,2052,25,False,PERCENTILES,False,7936,3510,scale,linear
21834,11087,1,False,JUMP,False,7936,3510,scale,linear
21835,11087,1,False,SCORE_DIST,False,7936,3510,scale,linear
21836,11087,25,False,PERCENTILES,False,7936,3510,scale,linear
21837,10964,1,False,JUMP,False,7936,757,scale,linear
21838,10964,1,False,SCORE_DIST,False,7936,757,scale,linear
21839,10964,25,False,PERCENTILES,False,7936,757,scale,linear
21840,10364,1,False,JUMP,False,7936,3510,scale,linear
21841,10364,1,False,SCORE_DIST,False,7936,3510,scale,linear
21842,10364,25,True,PERCENTILES,False,7936,3510,scale,linear
21843,20204,1,False,JUMP,False,7936,10364,scale,linear
21844,20204,2,False,SCORE_DIST,False,7936,10364,scale,linear
21845,20204,25,True,PERCENTILES,False,7936,10364,scale,linear
21846,2029,1,False,JUMP,False,7936,10364,scale,linear
21847,2029,1,False,SCORE_DIST,False,7936,10364,scale,linear
21848,2029,25,False,PERCENTILES,False,7936,10364,scale,linear
21849,4857,1,True,JUMP,True,7936,4857,scale,linear
21850,4857,1,True,SCORE_DIST,True,7936,4857,scale,linear
21851,4857,25,True,PERCENTILES,True,7936,4857,scale,linear
21852,3202,1,False,JUMP,False,7936,6751,scale,linear
21853,3202,1,False,SCORE_DIST,False,7936,6751,scale,linear
21854,3202,25,True,PERCENTILES,False,7936,6751,scale,linear
21855,2210,1,False,JUMP,False,7936,3202,scale,linear
21856,2210,1,False,SCORE_DIST,False,7936,3202,scale,linear
21857,2210,25,False,PERCENTILES,False,7936,3202,scale,linear
21858,8918,1,False,JUMP,False,7936,13449,scale,linear
21859,8918,1,False,SCORE_DIST,False,7936,13449,scale,linear
21860,8918,25,False,PERCENTILES,False,7936,13449,scale,linear
21861,3657,1,False,JUMP,False,7936,4857,scale,linear
21862,3657,1,False,SCORE_DIST,False,7936,4857,scale,linear
21863,3657,25,False,PERCENTILES,False,7936,4857,scale,linear
21864,4857,1,True,JUMP,True,7936,4857,scale,linear
21865,4857,1,True,SCORE_DIST,True,7936,4857,scale,linear
21866,4857,25,True,PERCENTILES,True,7936,4857,scale,linear
21867,224,3,False,JUMP,False,7936,3510,scale,linear
21868,224,1,False,SCORE_DIST,False,7936,3510,scale,linear
21869,224,25,True,PERCENTILES,False,7936,3510,scale,linear
21870,18048,2,False,JUMP,False,7936,6751,scale,linear
21871,18048,2,False,SCORE_DIST,False,7936,6751,scale,linear
21872,18048,25,True,PERCENTILES,False,7936,6751,scale,linear
21873,147,1,True,JUMP,True,7936,147,scale,linear
21874,147,1,True,SCORE_DIST,True,7936,147,scale,linear
21875,147,25,True,PERCENTILES,True,7936,147,scale,linear
21876,3202,1,True,JUMP,True,7936,3202,scale,linear
21877,3202,1,True,SCORE_DIST,True,7936,3202,scale,linear
21878,3202,25,True,PERCENTILES,True,7936,3202,scale,linear
21879,11251,4,False,JUMP,False,7936,3112,scale,linear
21880,11251,1,False,SCORE_DIST,False,7936,3112,scale,linear
21881,11251,25,False,PERCENTILES,False,7936,3112,scale,linear
21882,6751,1,False,JUMP,False,7936,3112,scale,linear
21883,6751,2,False,SCORE_DIST,False,7936,3112,scale,linear
21884,6751,25,True,PERCENTILES,False,7936,3112,scale,linear
21885,2229,3,False,JUMP,False,7936,10364,scale,linear
21886,2229,2,False,SCORE_DIST,False,7936,10364,scale,linear
21887,2229,25,False,PERCENTILES,False,7936,10364,scale,linear
21888,224,1,False,JUMP,False,7936,3510,scale,linear
21889,224,1,False,SCORE_DIST,False,7936,3510,scale,linear
21890,224,25,True,PERCENTILES,False,7936,3510,scale,linear
21891,10364,1,False,JUMP,False,7936,224,scale,linear
21892,10364,1,False,SCORE_DIST,False,7936,224,scale,linear
21893,10364,25,True,PERCENTILES,False,7936,224,scale,linear
21894,18654,1,False,JUMP,False,7936,10364,scale,linear
21895,18654,2,False,SCORE_DIST,False,7936,10364,scale,linear
21896,18654,25,False,PERCENTILES,False,7936,10364,scale,linear
21897,10364,1,True,JUMP,True,7936,10364,scale,linear
21898,10364,1,True,SCORE_DIST,True,7936,10364,scale,linear
21899,10364,25,True,PERCENTILES,True,7936,10364,scale,linear
21900,7066,1,False,JUMP,False,7936,3112,scale,linear
21901,7066,1,False,SCORE_DIST,False,7936,3112,scale,linear
21902,7066,25,False,PERCENTILES,False,7936,3112,scale,linear
21903,3112,1,True,JUMP,True,7936,3112,scale,linear
21904,3112,1,True,SCORE_DIST,True,7936,3112,scale,linear
21905,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
21906,3096,1,False,JUMP,False,7936,4857,scale,linear
21907,3096,1,False,SCORE_DIST,False,7936,4857,scale,linear
21908,3096,25,True,PERCENTILES,False,7936,4857,scale,linear
21909,3510,1,True,JUMP,True,7936,3510,scale,linear
21910,3510,1,True,SCORE_DIST,True,7936,3510,scale,linear
21911,3510,25,True,PERCENTILES,True,7936,3510,scale,linear
21912,25864,1,False,JUMP,False,7936,10364,scale,linear
21913,25864,1,False,SCORE_DIST,False,7936,10364,scale,linear
21914,25864,25,False,PERCENTILES,False,7936,10364,scale,linear
21915,20669,1,False,JUMP,False,7936,44692,scale,linear
21916,20669,1,False,SCORE_DIST,False,7936,44692,scale,linear
21917,20669,25,False,PERCENTILES,False,7936,44692,scale,linear
21918,3082,1,False,JUMP,False,7936,3510,scale,linear
21919,3082,1,False,SCORE_DIST,False,7936,3510,scale,linear
21920,3082,25,True,PERCENTILES,False,7936,3510,scale,linear
21921,48354,1,False,JUMP,False,7936,6751,scale,linear
21922,48354,2,False,SCORE_DIST,False,7936,6751,scale,linear
21923,48354,25,True,PERCENTILES,False,7936,6751,scale,linear
21924,221,1,False,JUMP,False,7936,10364,scale,linear
21925,221,2,False,SCORE_DIST,False,7936,10364,scale,linear
21926,221,25,True,PERCENTILES,False,7936,10364,scale,linear
21927,14515,1,False,JUMP,False,7936,6751,scale,linear
21928,14515,1,False,SCORE_DIST,False,7936,6751,scale,linear
21929,14515,25,False,PERCENTILES,False,7936,6751,scale,linear
21930,4857,1,False,JUMP,False,7936,98,scale,linear
21931,4857,1,False,SCORE_DIST,False,7936,98,scale,linear
21932,4857,25,True,PERCENTILES,False,7936,98,scale,linear
21933,282,3,False,JUMP,False,7936,98,scale,linear
21934,282,4,False,SCORE_DIST,False,7936,98,scale,linear
21935,282,25,True,PERCENTILES,False,7936,98,scale,linear
21936,388,2,False,JUMP,False,7936,6751,scale,linear
21937,388,1,False,SCORE_DIST,False,7936,6751,scale,linear
21938,388,25,True,PERCENTILES,False,7936,6751,scale,linear
21939,13449,1,False,JUMP,False,7936,3112,scale,linear
21940,13449,1,False,SCORE_DIST,False,7936,3112,scale,linear
21941,13449,25,True,PERCENTILES,False,7936,3112,scale,linear
21942,3112,1,True,JUMP,True,7936,3112,scale,linear
21943,3112,1,True,SCORE_DIST,True,7936,3112,scale,linear
21944,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
21945,7066,1,False,JUMP,False,7936,3202,scale,linear
21946,7066,1,False,SCORE_DIST,False,7936,3202,scale,linear
21947,7066,25,True,PERCENTILES,False,7936,3202,scale,linear
21948,447,1,False,JUMP,False,7936,98,scale,linear
21949,447,1,False,SCORE_DIST,False,7936,98,scale,linear
21950,447,25,True,PERCENTILES,False,7936,98,scale,linear
21951,34298,1,False,JUMP,False,7936,48354,scale,linear
21952,34298,1,False,SCORE_DIST,False,7936,48354,scale,linear
21953,34298,25,True,PERCENTILES,False,7936,48354,scale,linear
21954,13449,1,False,JUMP,False,7936,224,scale,linear
21955,13449,1,False,SCORE_DIST,False,7936,224,scale,linear
21956,13449,25,True,PERCENTILES,False,7936,224,scale,linear
21957,9824,1,False,JUMP,False,7936,3112,scale,linear
21958,9824,2,False,SCORE_DIST,False,7936,3112,scale,linear
21959,9824,25,False,PERCENTILES,False,7936,3112,scale,linear
21960,37815,1,False,JUMP,False,7936,3202,scale,linear
21961,37815,1,False,SCORE_DIST,False,7936,3202,scale,linear
21962,37815,25,False,PERCENTILES,False,7936,3202,scale,linear
21963,3112,1,False,JUMP,False,7936,6751,scale,linear
21964,3112,1,False,SCORE_DIST,False,7936,6751,scale,linear
21965,3112,25,True,PERCENTILES,False,7936,6751,scale,linear
21966,44692,1,True,JUMP,True,7936,44692,scale,linear
21967,44692,1,True,SCORE_DIST,True,7936,44692,scale,linear
21968,44692,25,True,PERCENTILES,True,7936,44692,scale,linear
21969,30579,1,False,JUMP,False,7936,13449,scale,linear
21970,30579,1,False,SCORE_DIST,False,7936,13449,scale,linear
21971,30579,25,True,PERCENTILES,False,7936,13449,scale,linear
21972,9190,1,False,JUMP,False,7936,3082,scale,linear
21973,9190,1,False,SCORE_DIST,False,7936,3082,scale,linear
21974,9190,25,False,PERCENTILES,False,7936,3082,scale,linear
21975,10293,1,False,JUMP,False,7936,3112,scale,linear
21976,10293,1,False,SCORE_DIST,False,7936,3112,scale,linear
21977,10293,25,False,PERCENTILES,False,7936,3112,scale,linear
21978,61,1,False,JUMP,False,7936,3202,scale,linear
21979,61,1,False,SCORE_DIST,False,7936,3202,scale,linear
21980,61,25,True,PERCENTILES,False,7936,3202,scale,linear
21981,4857,1,True,JUMP,True,7936,4857,scale,linear
21982,4857,1,True,SCORE_DIST,True,7936,4857,scale,linear
21983,4857,25,True,PERCENTILES,True,7936,4857,scale,linear
21984,10288,4,False,JUMP,False,7936,3510,scale,linear
21985,10288,3,False,SCORE_DIST,False,7936,3510,scale,linear
21986,10288,25,False,PERCENTILES,False,7936,3510,scale,linear
21987,10364,1,True,JUMP,True,7936,10364,scale,linear
21988,10364,1,True,SCORE_DIST,True,7936,10364,scale,linear
21989,10364,25,True,PERCENTILES,True,7936,10364,scale,linear
21990,6751,1,True,JUMP,True,7936,6751,scale,linear
21991,6751,1,True,SCORE_DIST,True,7936,6751,scale,linear
21992,6751,25,True,PERCENTILES,True,7936,6751,scale,linear
21993,108,1,False,JUMP,False,7936,3202,scale,linear
21994,108,1,False,SCORE_DIST,False,7936,3202,scale,linear
21995,108,25,False,PERCENTILES,False,7936,3202,scale,linear
21996,98,1,False,JUMP,False,7936,224,scale,linear
21997,98,1,False,SCORE_DIST,False,7936,224,scale,linear
21998,98,25,True,PERCENTILES,False,7936,224,scale,linear
21999,10364,2,True,JUMP,True,7936,10364,scale,linear
22000,10364,1,True,SCORE_DIST,True,7936,10364,scale,linear
22001,10364,25,True,PERCENTILES,True,7936,10364,scale,linear
22002,7066,3,True,JUMP,False,7936,10364,scale,linear
22003,7066,1,False,SCORE_DIST,False,7936,10364,scale,linear
22004,7066,25,True,PERCENTILES,False,7936,10364,scale,linear
22005,11087,1,False,JUMP,False,7936,6751,scale,linear
22006,11087,1,False,SCORE_DIST,False,7936,6751,scale,linear
22007,11087,25,True,PERCENTILES,False,7936,6751,scale,linear
22008,2321,1,False,JUMP,False,7936,13449,scale,linear
22009,2321,2,False,SCORE_DIST,False,7936,13449,scale,linear
22010,2321,25,False,PERCENTILES,False,7936,13449,scale,linear
22011,15821,1,False,JUMP,False,7936,4857,scale,linear
22012,15821,1,False,SCORE_DIST,False,7936,4857,scale,linear
22013,15821,25,False,PERCENTILES,False,7936,4857,scale,linear
22014,6751,1,True,JUMP,True,7936,6751,scale,linear
22015,6751,1,True,SCORE_DIST,True,7936,6751,scale,linear
22016,6751,25,True,PERCENTILES,True,7936,6751,scale,linear
22017,9140,1,False,JUMP,False,7936,3082,scale,linear
22018,9140,1,False,SCORE_DIST,False,7936,3082,scale,linear
22019,9140,25,False,PERCENTILES,False,7936,3082,scale,linear
22020,447,2,False,JUMP,False,7936,3202,scale,linear
22021,447,1,False,SCORE_DIST,False,7936,3202,scale,linear
22022,447,25,True,PERCENTILES,False,7936,3202,scale,linear
22023,2253,1,False,JUMP,False,7936,6751,scale,linear
22024,2253,1,False,SCORE_DIST,False,7936,6751,scale,linear
22025,2253,25,False,PERCENTILES,False,7936,6751,scale,linear
22026,6751,3,False,JUMP,False,7936,3112,scale,linear
22027,6751,4,True,SCORE_DIST,False,7936,3112,scale,linear
22028,6751,25,True,PERCENTILES,False,7936,3112,scale,linear
22029,3082,1,False,JUMP,False,7936,3510,scale,linear
22030,3082,2,False,SCORE_DIST,False,7936,3510,scale,linear
22031,3082,25,True,PERCENTILES,False,7936,3510,scale,linear
22032,44692,1,True,JUMP,True,7936,44692,scale,linear
22033,44692,1,True,SCORE_DIST,True,7936,44692,scale,linear
22034,44692,25,True,PERCENTILES,True,7936,44692,scale,linear
22035,308,1,False,JUMP,False,7936,13449,scale,linear
22036,308,2,False,SCORE_DIST,False,7936,13449,scale,linear
22037,308,25,False,PERCENTILES,False,7936,13449,scale,linear
22038,30579,1,False,JUMP,False,7936,13449,scale,linear
22039,30579,1,False,SCORE_DIST,False,7936,13449,scale,linear
22040,30579,25,False,PERCENTILES,False,7936,13449,scale,linear
22041,13449,1,False,JUMP,False,7936,3112,scale,linear
22042,13449,1,False,SCORE_DIST,False,7936,3112,scale,linear
22043,13449,25,True,PERCENTILES,False,7936,3112,scale,linear
22044,33884,1,False,JUMP,False,7936,20204,scale,linear
22045,33884,1,False,SCORE_DIST,False,7936,20204,scale,linear
22046,33884,25,False,PERCENTILES,False,7936,20204,scale,linear
22047,20792,1,False,JUMP,False,7936,3112,scale,linear
22048,20792,1,False,SCORE_DIST,False,7936,3112,scale,linear
22049,20792,25,False,PERCENTILES,False,7936,3112,scale,linear
22050,2390,1,False,JUMP,False,7936,147,scale,linear
22051,2390,1,False,SCORE_DIST,False,7936,147,scale,linear
22052,2390,25,True,PERCENTILES,False,7936,147,scale,linear
22053,843,1,False,JUMP,False,7936,3112,scale,linear
22054,843,1,False,SCORE_DIST,False,7936,3112,scale,linear
22055,843,25,True,PERCENTILES,False,7936,3112,scale,linear
22056,4857,1,True,JUMP,True,7936,4857,scale,linear
22057,4857,1,True,SCORE_DIST,True,7936,4857,scale,linear
22058,4857,25,True,PERCENTILES,True,7936,4857,scale,linear
22059,3096,1,True,JUMP,True,7936,3096,scale,linear
22060,3096,1,True,SCORE_DIST,True,7936,3096,scale,linear
22061,3096,25,True,PERCENTILES,True,7936,3096,scale,linear
22062,3112,1,True,JUMP,True,7936,3112,scale,linear
22063,3112,1,True,SCORE_DIST,True,7936,3112,scale,linear
22064,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
22065,27073,1,False,JUMP,False,7936,6751,scale,linear
22066,27073,1,False,SCORE_DIST,False,7936,6751,scale,linear
22067,27073,25,False,PERCENTILES,False,7936,6751,scale,linear
22068,3510,1,True,JUMP,True,7936,3510,scale,linear
22069,3510,1,True,SCORE_DIST,True,7936,3510,scale,linear
22070,3510,25,True,PERCENTILES,True,7936,3510,scale,linear
22071,757,1,False,JUMP,False,7936,147,scale,linear
22072,757,1,False,SCORE_DIST,False,7936,147,scale,linear
22073,757,25,True,PERCENTILES,False,7936,147,scale,linear
22074,6421,1,False,JUMP,False,7936,3202,scale,linear
22075,6421,1,False,SCORE_DIST,False,7936,3202,scale,linear
22076,6421,25,False,PERCENTILES,False,7936,3202,scale,linear
22077,2390,1,False,JUMP,False,7936,3082,scale,linear
22078,2390,1,False,SCORE_DIST,False,7936,3082,scale,linear
22079,2390,25,True,PERCENTILES,False,7936,3082,scale,linear
22080,98,1,False,JUMP,False,7936,3096,scale,linear
22081,98,1,False,SCORE_DIST,False,7936,3096,scale,linear
22082,98,25,True,PERCENTILES,False,7936,3096,scale,linear
22083,6751,1,True,JUMP,True,7936,6751,scale,linear
22084,6751,1,True,SCORE_DIST,True,7936,6751,scale,linear
22085,6751,25,True,PERCENTILES,True,7936,6751,scale,linear
22086,2234,1,False,JUMP,False,7936,3510,scale,linear
22087,2234,1,False,SCORE_DIST,False,7936,3510,scale,linear
22088,2234,25,False,PERCENTILES,False,7936,3510,scale,linear
22089,10155,4,False,JUMP,False,7936,3510,scale,linear
22090,10155,1,False,SCORE_DIST,False,7936,3510,scale,linear
22091,10155,25,False,PERCENTILES,False,7936,3510,scale,linear
22092,44027,1,False,JUMP,False,7936,4857,scale,linear
22093,44027,1,False,SCORE_DIST,False,7936,4857,scale,linear
22094,44027,25,False,PERCENTILES,False,7936,4857,scale,linear
22095,6751,1,False,JUMP,False,7936,3082,scale,linear
22096,6751,2,False,SCORE_DIST,False,7936,3082,scale,linear
22097,6751,25,True,PERCENTILES,False,7936,3082,scale,linear
22098,7923,1,False,JUMP,False,7936,3510,scale,linear
22099,7923,1,False,SCORE_DIST,False,7936,3510,scale,linear
22100,7923,25,False,PERCENTILES,False,7936,3510,scale,linear
22101,13449,1,True,JUMP,True,7936,13449,scale,linear
22102,13449,1,True,SCORE_DIST,True,7936,13449,scale,linear
22103,13449,25,True,PERCENTILES,True,7936,13449,scale,linear
22104,3112,1,True,JUMP,True,7936,3112,scale,linear
22105,3112,1,True,SCORE_DIST,True,7936,3112,scale,linear
22106,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
22107,3202,1,False,JUMP,False,7936,10364,scale,linear
22108,3202,1,False,SCORE_DIST,False,7936,10364,scale,linear
22109,3202,25,True,PERCENTILES,False,7936,10364,scale,linear
22110,843,1,False,JUMP,False,7936,3510,scale,linear
22111,843,1,False,SCORE_DIST,False,7936,3510,scale,linear
22112,843,25,False,PERCENTILES,False,7936,3510,scale,linear
22113,8918,3,False,JUMP,False,7936,13449,scale,linear
22114,8918,2,False,SCORE_DIST,False,7936,13449,scale,linear
22115,8918,25,False,PERCENTILES,False,7936,13449,scale,linear
22116,3112,1,False,JUMP,False,7936,3510,scale,linear
22117,3112,1,False,SCORE_DIST,False,7936,3510,scale,linear
22118,3112,25,True,PERCENTILES,False,7936,3510,scale,linear
22119,3112,1,True,JUMP,True,7936,3112,scale,linear
22120,3112,1,True,SCORE_DIST,True,7936,3112,scale,linear
22121,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
22122,79,1,False,JUMP,False,7936,6751,scale,linear
22123,79,1,False,SCORE_DIST,False,7936,6751,scale,linear
22124,79,25,False,PERCENTILES,False,7936,6751,scale,linear
22125,3082,1,False,JUMP,False,7936,4857,scale,linear
22126,3082,1,False,SCORE_DIST,False,7936,4857,scale,linear
22127,3082,25,True,PERCENTILES,False,7936,4857,scale,linear
22128,44692,1,False,JUMP,False,7936,3510,scale,linear
22129,44692,1,False,SCORE_DIST,False,7936,3510,scale,linear
22130,44692,25,True,PERCENTILES,False,7936,3510,scale,linear
22131,31083,1,False,JUMP,False,7936,34298,scale,linear
22132,31083,1,False,SCORE_DIST,False,7936,34298,scale,linear
