,Actual Class,Class Size,Correct Class Predicted,Equiv Class,Exact User Predicted,Largest Possible Class Size,Predicted Class,gamma,kernel
21483,13449,3,False,JUMP,False,7936,48354,scale,linear
21484,13449,2,False,SCORE_DIST,False,7936,48354,scale,linear
21485,13449,25,False,PERCENTILES,False,7936,48354,scale,linear
21486,224,1,False,JUMP,False,7936,48354,scale,linear
21487,224,1,False,SCORE_DIST,False,7936,48354,scale,linear
21488,224,25,True,PERCENTILES,False,7936,48354,scale,linear
21489,25864,1,False,JUMP,False,7936,48354,scale,linear
21490,25864,1,False,SCORE_DIST,False,7936,48354,scale,linear
21491,25864,25,False,PERCENTILES,False,7936,48354,scale,linear
21492,98,4,False,JUMP,False,7936,49281,scale,linear
21493,98,3,False,SCORE_DIST,False,7936,49281,scale,linear
21494,98,25,False,PERCENTILES,False,7936,49281,scale,linear
21495,10759,2,False,JUMP,False,7936,48354,scale,linear
21496,10759,2,False,SCORE_DIST,False,7936,48354,scale,linear
21497,10759,25,True,PERCENTILES,False,7936,48354,scale,linear
21498,3202,4,False,JUMP,False,7936,10759,scale,linear
21499,3202,3,False,SCORE_DIST,False,7936,10759,scale,linear
21500,3202,25,False,PERCENTILES,False,7936,10759,scale,linear
21501,10364,4,False,JUMP,False,7936,48354,scale,linear
21502,10364,2,False,SCORE_DIST,False,7936,48354,scale,linear
21503,10364,25,False,PERCENTILES,False,7936,48354,scale,linear
21504,10364,2,False,JUMP,False,7936,48354,scale,linear
21505,10364,3,False,SCORE_DIST,False,7936,48354,scale,linear
21506,10364,25,False,PERCENTILES,False,7936,48354,scale,linear
21507,3112,1,False,JUMP,False,7936,48354,scale,linear
21508,3112,1,False,SCORE_DIST,False,7936,48354,scale,linear
21509,3112,25,True,PERCENTILES,False,7936,48354,scale,linear
21510,10293,1,False,JUMP,False,7936,48354,scale,linear
21511,10293,1,False,SCORE_DIST,False,7936,48354,scale,linear
21512,10293,25,False,PERCENTILES,False,7936,48354,scale,linear
21513,10364,1,False,JUMP,False,7936,48354,scale,linear
21514,10364,1,False,SCORE_DIST,False,7936,48354,scale,linear
21515,10364,25,False,PERCENTILES,False,7936,48354,scale,linear
21516,3202,4,False,JUMP,False,7936,48354,scale,linear
21517,3202,3,False,SCORE_DIST,False,7936,48354,scale,linear
21518,3202,25,False,PERCENTILES,False,7936,48354,scale,linear
21519,24960,1,False,JUMP,False,7936,48354,scale,linear
21520,24960,1,False,SCORE_DIST,False,7936,48354,scale,linear
21521,24960,25,False,PERCENTILES,False,7936,48354,scale,linear
21522,98,1,False,JUMP,False,7936,48354,scale,linear
21523,98,1,False,SCORE_DIST,False,7936,48354,scale,linear
21524,98,25,False,PERCENTILES,False,7936,48354,scale,linear
21525,41428,1,False,JUMP,False,7936,48354,scale,linear
21526,41428,1,False,SCORE_DIST,False,7936,48354,scale,linear
21527,41428,25,True,PERCENTILES,False,7936,48354,scale,linear
21528,20750,4,False,JUMP,False,7936,48354,scale,linear
21529,20750,3,False,SCORE_DIST,False,7936,48354,scale,linear
21530,20750,25,False,PERCENTILES,False,7936,48354,scale,linear
21531,766,1,False,JUMP,False,7936,48354,scale,linear
21532,766,2,False,SCORE_DIST,False,7936,48354,scale,linear
21533,766,25,False,PERCENTILES,False,7936,48354,scale,linear
21534,10293,3,False,JUMP,False,7936,48354,scale,linear
21535,10293,2,False,SCORE_DIST,False,7936,48354,scale,linear
21536,10293,25,False,PERCENTILES,False,7936,48354,scale,linear
21537,447,1,False,JUMP,False,7936,44692,scale,linear
21538,447,1,False,SCORE_DIST,False,7936,44692,scale,linear
21539,447,25,True,PERCENTILES,False,7936,44692,scale,linear
21540,3066,4,False,JUMP,False,7936,48354,scale,linear
21541,3066,3,False,SCORE_DIST,False,7936,48354,scale,linear
21542,3066,25,False,PERCENTILES,False,7936,48354,scale,linear
21543,147,5,False,JUMP,False,7936,10759,scale,linear
21544,147,3,False,SCORE_DIST,False,7936,10759,scale,linear
21545,147,25,False,PERCENTILES,False,7936,10759,scale,linear
21546,3082,4,False,JUMP,False,7936,10759,scale,linear
21547,3082,4,False,SCORE_DIST,False,7936,10759,scale,linear
21548,3082,25,False,PERCENTILES,False,7936,10759,scale,linear
21549,48354,1,True,JUMP,True,7936,48354,scale,linear
21550,48354,2,True,SCORE_DIST,True,7936,48354,scale,linear
21551,48354,25,True,PERCENTILES,True,7936,48354,scale,linear
21552,8721,1,False,JUMP,False,7936,44692,scale,linear
21553,8721,1,False,SCORE_DIST,False,7936,44692,scale,linear
21554,8721,25,False,PERCENTILES,False,7936,44692,scale,linear
21555,3112,2,False,JUMP,False,7936,48354,scale,linear
21556,3112,1,False,SCORE_DIST,False,7936,48354,scale,linear
21557,3112,25,True,PERCENTILES,False,7936,48354,scale,linear
21558,13449,2,False,JUMP,False,7936,49281,scale,linear
21559,13449,3,False,SCORE_DIST,False,7936,49281,scale,linear
21560,13449,25,False,PERCENTILES,False,7936,49281,scale,linear
21561,7577,1,False,JUMP,False,7936,48354,scale,linear
21562,7577,1,False,SCORE_DIST,False,7936,48354,scale,linear
21563,7577,25,False,PERCENTILES,False,7936,48354,scale,linear
21564,6751,2,False,JUMP,False,7936,48354,scale,linear
21565,6751,2,False,SCORE_DIST,False,7936,48354,scale,linear
21566,6751,25,True,PERCENTILES,False,7936,48354,scale,linear
21567,13449,4,False,JUMP,False,7936,10759,scale,linear
21568,13449,3,False,SCORE_DIST,False,7936,10759,scale,linear
21569,13449,25,False,PERCENTILES,False,7936,10759,scale,linear
21570,10364,1,False,JUMP,False,7936,48354,scale,linear
21571,10364,2,False,SCORE_DIST,False,7936,48354,scale,linear
21572,10364,25,False,PERCENTILES,False,7936,48354,scale,linear
21573,98,1,False,JUMP,False,7936,44692,scale,linear
21574,98,1,False,SCORE_DIST,False,7936,44692,scale,linear
21575,98,25,False,PERCENTILES,False,7936,44692,scale,linear
21576,7066,3,False,JUMP,False,7936,48354,scale,linear
21577,7066,3,False,SCORE_DIST,False,7936,48354,scale,linear
21578,7066,25,True,PERCENTILES,False,7936,48354,scale,linear
21579,27073,5,False,JUMP,False,7936,10759,scale,linear
21580,27073,2,False,SCORE_DIST,False,7936,10759,scale,linear
21581,27073,25,True,PERCENTILES,False,7936,10759,scale,linear
21582,13449,3,False,JUMP,False,7936,48354,scale,linear
21583,13449,3,False,SCORE_DIST,False,7936,48354,scale,linear
21584,13449,25,False,PERCENTILES,False,7936,48354,scale,linear
21585,756,1,False,JUMP,False,7936,44692,scale,linear
21586,756,2,False,SCORE_DIST,False,7936,44692,scale,linear
21587,756,25,False,PERCENTILES,False,7936,44692,scale,linear
21588,301,1,False,JUMP,False,7936,48354,scale,linear
21589,301,1,False,SCORE_DIST,False,7936,48354,scale,linear
21590,301,25,False,PERCENTILES,False,7936,48354,scale,linear
21591,10759,4,True,JUMP,False,7936,49281,scale,linear
21592,10759,3,True,SCORE_DIST,False,7936,49281,scale,linear
21593,10759,25,True,PERCENTILES,False,7936,49281,scale,linear
21594,13987,2,False,JUMP,False,7936,44692,scale,linear
21595,13987,2,False,SCORE_DIST,False,7936,44692,scale,linear
21596,13987,25,False,PERCENTILES,False,7936,44692,scale,linear
21597,3202,2,False,JUMP,False,7936,48354,scale,linear
21598,3202,3,False,SCORE_DIST,False,7936,48354,scale,linear
21599,3202,25,False,PERCENTILES,False,7936,48354,scale,linear
21600,147,5,False,JUMP,False,7936,10759,scale,linear
21601,147,3,False,SCORE_DIST,False,7936,10759,scale,linear
21602,147,25,False,PERCENTILES,False,7936,10759,scale,linear
21603,3112,5,True,JUMP,False,7936,10759,scale,linear
21604,3112,2,False,SCORE_DIST,False,7936,10759,scale,linear
21605,3112,25,True,PERCENTILES,False,7936,10759,scale,linear
21606,61,1,False,JUMP,False,7936,44692,scale,linear
21607,61,1,False,SCORE_DIST,False,7936,44692,scale,linear
21608,61,25,False,PERCENTILES,False,7936,44692,scale,linear
21609,34298,6,True,JUMP,False,7936,48354,scale,linear
21610,34298,2,False,SCORE_DIST,False,7936,48354,scale,linear
21611,34298,25,True,PERCENTILES,False,7936,48354,scale,linear
21612,2620,1,False,JUMP,False,7936,44692,scale,linear
21613,2620,1,False,SCORE_DIST,False,7936,44692,scale,linear
21614,2620,25,False,PERCENTILES,False,7936,44692,scale,linear
21615,13449,1,False,JUMP,False,7936,48354,scale,linear
21616,13449,1,False,SCORE_DIST,False,7936,48354,scale,linear
21617,13449,25,False,PERCENTILES,False,7936,48354,scale,linear
21618,3066,1,False,JUMP,False,7936,48354,scale,linear
21619,3066,1,False,SCORE_DIST,False,7936,48354,scale,linear
21620,3066,25,False,PERCENTILES,False,7936,48354,scale,linear
21621,3112,1,False,JUMP,False,7936,48354,scale,linear
21622,3112,1,False,SCORE_DIST,False,7936,48354,scale,linear
21623,3112,25,True,PERCENTILES,False,7936,48354,scale,linear
21624,564,1,False,JUMP,False,7936,44692,scale,linear
21625,564,2,False,SCORE_DIST,False,7936,44692,scale,linear
21626,564,25,False,PERCENTILES,False,7936,44692,scale,linear
21627,6751,3,False,JUMP,False,7936,48354,scale,linear
21628,6751,3,False,SCORE_DIST,False,7936,48354,scale,linear
21629,6751,25,False,PERCENTILES,False,7936,48354,scale,linear
21630,4857,1,False,JUMP,False,7936,48354,scale,linear
21631,4857,2,False,SCORE_DIST,False,7936,48354,scale,linear
21632,4857,25,True,PERCENTILES,False,7936,48354,scale,linear
21633,3510,3,False,JUMP,False,7936,10759,scale,linear
21634,3510,3,False,SCORE_DIST,False,7936,10759,scale,linear
21635,3510,25,True,PERCENTILES,False,7936,10759,scale,linear
21636,40067,2,False,JUMP,False,7936,48354,scale,linear
21637,40067,2,False,SCORE_DIST,False,7936,48354,scale,linear
21638,40067,25,True,PERCENTILES,False,7936,48354,scale,linear
21639,757,1,False,JUMP,False,7936,48354,scale,linear
21640,757,1,False,SCORE_DIST,False,7936,48354,scale,linear
21641,757,25,False,PERCENTILES,False,7936,48354,scale,linear
21642,224,1,False,JUMP,False,7936,48354,scale,linear
21643,224,2,False,SCORE_DIST,False,7936,48354,scale,linear
21644,224,25,True,PERCENTILES,False,7936,48354,scale,linear
21645,10759,5,True,JUMP,True,7936,10759,scale,linear
21646,10759,3,True,SCORE_DIST,True,7936,10759,scale,linear
21647,10759,25,True,PERCENTILES,True,7936,10759,scale,linear
21648,6751,3,False,JUMP,False,7936,10759,scale,linear
21649,6751,3,False,SCORE_DIST,False,7936,10759,scale,linear
21650,6751,25,False,PERCENTILES,False,7936,10759,scale,linear
21651,224,1,False,JUMP,False,7936,48354,scale,linear
21652,224,2,False,SCORE_DIST,False,7936,48354,scale,linear
21653,224,25,True,PERCENTILES,False,7936,48354,scale,linear
21654,2781,1,False,JUMP,False,7936,48354,scale,linear
21655,2781,1,False,SCORE_DIST,False,7936,48354,scale,linear
21656,2781,25,False,PERCENTILES,False,7936,48354,scale,linear
21657,18654,3,False,JUMP,False,7936,10759,scale,linear
21658,18654,3,False,SCORE_DIST,False,7936,10759,scale,linear
21659,18654,25,True,PERCENTILES,False,7936,10759,scale,linear
21660,4857,1,False,JUMP,False,7936,44692,scale,linear
21661,4857,1,False,SCORE_DIST,False,7936,44692,scale,linear
21662,4857,25,True,PERCENTILES,False,7936,44692,scale,linear
21663,27210,1,False,JUMP,False,7936,48354,scale,linear
21664,27210,2,False,SCORE_DIST,False,7936,48354,scale,linear
21665,27210,25,False,PERCENTILES,False,7936,48354,scale,linear
21666,3202,1,False,JUMP,False,7936,44692,scale,linear
21667,3202,2,False,SCORE_DIST,False,7936,44692,scale,linear
21668,3202,25,True,PERCENTILES,False,7936,44692,scale,linear
21669,98,1,False,JUMP,False,7936,48354,scale,linear
21670,98,1,False,SCORE_DIST,False,7936,48354,scale,linear
21671,98,25,False,PERCENTILES,False,7936,48354,scale,linear
21672,447,2,False,JUMP,False,7936,44692,scale,linear
21673,447,1,False,SCORE_DIST,False,7936,44692,scale,linear
21674,447,25,False,PERCENTILES,False,7936,44692,scale,linear
21675,3510,4,False,JUMP,False,7936,10759,scale,linear
21676,3510,3,False,SCORE_DIST,False,7936,10759,scale,linear
21677,3510,25,True,PERCENTILES,False,7936,10759,scale,linear
21678,20204,2,False,JUMP,False,7936,44692,scale,linear
21679,20204,1,False,SCORE_DIST,False,7936,44692,scale,linear
21680,20204,25,False,PERCENTILES,False,7936,44692,scale,linear
21681,3202,1,False,JUMP,False,7936,48354,scale,linear
21682,3202,1,False,SCORE_DIST,False,7936,48354,scale,linear
21683,3202,25,True,PERCENTILES,False,7936,48354,scale,linear
21684,15965,1,False,JUMP,False,7936,48354,scale,linear
21685,15965,2,False,SCORE_DIST,False,7936,48354,scale,linear
21686,15965,25,False,PERCENTILES,False,7936,48354,scale,linear
21687,833,1,False,JUMP,False,7936,48354,scale,linear
21688,833,1,False,SCORE_DIST,False,7936,48354,scale,linear
21689,833,25,False,PERCENTILES,False,7936,48354,scale,linear
21690,19760,5,False,JUMP,False,7936,10759,scale,linear
21691,19760,2,False,SCORE_DIST,False,7936,10759,scale,linear
21692,19760,25,False,PERCENTILES,False,7936,10759,scale,linear
21693,4857,1,False,JUMP,False,7936,44692,scale,linear
21694,4857,1,False,SCORE_DIST,False,7936,44692,scale,linear
21695,4857,25,True,PERCENTILES,False,7936,44692,scale,linear
21696,10364,1,False,JUMP,False,7936,48354,scale,linear
21697,10364,1,False,SCORE_DIST,False,7936,48354,scale,linear
21698,10364,25,False,PERCENTILES,False,7936,48354,scale,linear
21699,19760,4,False,JUMP,False,7936,48354,scale,linear
21700,19760,3,False,SCORE_DIST,False,7936,48354,scale,linear
21701,19760,25,False,PERCENTILES,False,7936,48354,scale,linear
21702,3112,1,False,JUMP,False,7936,48354,scale,linear
21703,3112,1,False,SCORE_DIST,False,7936,48354,scale,linear
21704,3112,25,True,PERCENTILES,False,7936,48354,scale,linear
21705,447,1,False,JUMP,False,7936,48354,scale,linear
21706,447,2,False,SCORE_DIST,False,7936,48354,scale,linear
21707,447,25,False,PERCENTILES,False,7936,48354,scale,linear
21708,222,4,False,JUMP,False,7936,10759,scale,linear
21709,222,3,False,SCORE_DIST,False,7936,10759,scale,linear
21710,222,25,False,PERCENTILES,False,7936,10759,scale,linear
21711,30579,2,False,JUMP,False,7936,48354,scale,linear
21712,30579,2,False,SCORE_DIST,False,7936,48354,scale,linear
21713,30579,25,True,PERCENTILES,False,7936,48354,scale,linear
21714,3510,3,False,JUMP,False,7936,48354,scale,linear
21715,3510,3,False,SCORE_DIST,False,7936,48354,scale,linear
21716,3510,25,True,PERCENTILES,False,7936,48354,scale,linear
21717,15016,1,False,JUMP,False,7936,48354,scale,linear
21718,15016,2,False,SCORE_DIST,False,7936,48354,scale,linear
21719,15016,25,False,PERCENTILES,False,7936,48354,scale,linear
21720,34298,1,False,JUMP,False,7936,48354,scale,linear
21721,34298,1,False,SCORE_DIST,False,7936,48354,scale,linear
21722,34298,25,True,PERCENTILES,False,7936,48354,scale,linear
21723,20204,1,False,JUMP,False,7936,48354,scale,linear
21724,20204,1,False,SCORE_DIST,False,7936,48354,scale,linear
21725,20204,25,False,PERCENTILES,False,7936,48354,scale,linear
21726,3524,4,False,JUMP,False,7936,10759,scale,linear
21727,3524,2,False,SCORE_DIST,False,7936,10759,scale,linear
21728,3524,25,True,PERCENTILES,False,7936,10759,scale,linear
21729,6751,1,False,JUMP,False,7936,48354,scale,linear
21730,6751,2,False,SCORE_DIST,False,7936,48354,scale,linear
21731,6751,25,False,PERCENTILES,False,7936,48354,scale,linear
21732,2390,1,False,JUMP,False,7936,44692,scale,linear
21733,2390,1,False,SCORE_DIST,False,7936,44692,scale,linear
21734,2390,25,True,PERCENTILES,False,7936,44692,scale,linear
21735,10618,1,False,JUMP,False,7936,48354,scale,linear
21736,10618,2,False,SCORE_DIST,False,7936,48354,scale,linear
21737,10618,25,False,PERCENTILES,False,7936,48354,scale,linear
21738,22,1,False,JUMP,False,7936,48354,scale,linear
21739,22,2,False,SCORE_DIST,False,7936,48354,scale,linear
21740,22,25,False,PERCENTILES,False,7936,48354,scale,linear
21741,2358,5,False,JUMP,False,7936,49281,scale,linear
21742,2358,4,False,SCORE_DIST,False,7936,49281,scale,linear
21743,2358,25,False,PERCENTILES,False,7936,49281,scale,linear
21744,25423,3,False,JUMP,False,7936,48354,scale,linear
21745,25423,2,False,SCORE_DIST,False,7936,48354,scale,linear
21746,25423,25,False,PERCENTILES,False,7936,48354,scale,linear
21747,224,1,False,JUMP,False,7936,48354,scale,linear
21748,224,2,False,SCORE_DIST,False,7936,48354,scale,linear
21749,224,25,True,PERCENTILES,False,7936,48354,scale,linear
21750,13449,4,False,JUMP,False,7936,10759,scale,linear
21751,13449,3,False,SCORE_DIST,False,7936,10759,scale,linear
21752,13449,25,False,PERCENTILES,False,7936,10759,scale,linear
21753,10364,4,False,JUMP,False,7936,10759,scale,linear
21754,10364,2,False,SCORE_DIST,False,7936,10759,scale,linear
21755,10364,25,False,PERCENTILES,False,7936,10759,scale,linear
21756,147,3,False,JUMP,False,7936,10759,scale,linear
21757,147,3,False,SCORE_DIST,False,7936,10759,scale,linear
21758,147,25,False,PERCENTILES,False,7936,10759,scale,linear
21759,3510,1,False,JUMP,False,7936,48354,scale,linear
21760,3510,2,False,SCORE_DIST,False,7936,48354,scale,linear
21761,3510,25,True,PERCENTILES,False,7936,48354,scale,linear
21762,2781,2,False,JUMP,False,7936,48354,scale,linear
21763,2781,2,False,SCORE_DIST,False,7936,48354,scale,linear
21764,2781,25,False,PERCENTILES,False,7936,48354,scale,linear
21765,7923,1,False,JUMP,False,7936,48354,scale,linear
21766,7923,1,False,SCORE_DIST,False,7936,48354,scale,linear
21767,7923,25,False,PERCENTILES,False,7936,48354,scale,linear
21768,38503,2,False,JUMP,False,7936,10759,scale,linear
21769,38503,2,False,SCORE_DIST,False,7936,10759,scale,linear
21770,38503,25,False,PERCENTILES,False,7936,10759,scale,linear
21771,2210,2,False,JUMP,False,7936,48354,scale,linear
21772,2210,2,False,SCORE_DIST,False,7936,48354,scale,linear
21773,2210,25,False,PERCENTILES,False,7936,48354,scale,linear
21774,3202,5,False,JUMP,False,7936,10759,scale,linear
21775,3202,3,False,SCORE_DIST,False,7936,10759,scale,linear
21776,3202,25,False,PERCENTILES,False,7936,10759,scale,linear
21777,447,1,False,JUMP,False,7936,44692,scale,linear
21778,447,1,False,SCORE_DIST,False,7936,44692,scale,linear
21779,447,25,False,PERCENTILES,False,7936,44692,scale,linear
21780,34298,1,False,JUMP,False,7936,44692,scale,linear
21781,34298,1,False,SCORE_DIST,False,7936,44692,scale,linear
21782,34298,25,True,PERCENTILES,False,7936,44692,scale,linear
21783,6751,1,False,JUMP,False,7936,48354,scale,linear
21784,6751,1,False,SCORE_DIST,False,7936,48354,scale,linear
21785,6751,25,False,PERCENTILES,False,7936,48354,scale,linear
21786,10364,2,False,JUMP,False,7936,10759,scale,linear
21787,10364,3,False,SCORE_DIST,False,7936,10759,scale,linear
21788,10364,25,False,PERCENTILES,False,7936,10759,scale,linear
21789,2390,1,False,JUMP,False,7936,44692,scale,linear
21790,2390,1,False,SCORE_DIST,False,7936,44692,scale,linear
21791,2390,25,True,PERCENTILES,False,7936,44692,scale,linear
21792,48354,2,True,JUMP,True,7936,48354,scale,linear
21793,48354,1,True,SCORE_DIST,True,7936,48354,scale,linear
21794,48354,25,True,PERCENTILES,True,7936,48354,scale,linear
21795,44692,1,True,JUMP,True,7936,44692,scale,linear
21796,44692,2,True,SCORE_DIST,True,7936,44692,scale,linear
21797,44692,25,True,PERCENTILES,True,7936,44692,scale,linear
21798,51255,1,False,JUMP,False,7936,48354,scale,linear
21799,51255,1,False,SCORE_DIST,False,7936,48354,scale,linear
21800,51255,25,False,PERCENTILES,False,7936,48354,scale,linear
21801,7066,1,False,JUMP,False,7936,44692,scale,linear
21802,7066,1,False,SCORE_DIST,False,7936,44692,scale,linear
21803,7066,25,True,PERCENTILES,False,7936,44692,scale,linear
21804,25864,1,False,JUMP,False,7936,48354,scale,linear
21805,25864,1,False,SCORE_DIST,False,7936,48354,scale,linear
21806,25864,25,False,PERCENTILES,False,7936,48354,scale,linear
21807,49281,2,False,JUMP,False,7936,48354,scale,linear
21808,49281,1,False,SCORE_DIST,False,7936,48354,scale,linear
21809,49281,25,True,PERCENTILES,False,7936,48354,scale,linear
21810,3202,2,False,JUMP,False,7936,48354,scale,linear
21811,3202,3,False,SCORE_DIST,False,7936,48354,scale,linear
21812,3202,25,False,PERCENTILES,False,7936,48354,scale,linear
21813,20773,2,False,JUMP,False,7936,44692,scale,linear
21814,20773,1,False,SCORE_DIST,False,7936,44692,scale,linear
21815,20773,25,False,PERCENTILES,False,7936,44692,scale,linear
21816,3510,2,False,JUMP,False,7936,48354,scale,linear
21817,3510,3,False,SCORE_DIST,False,7936,48354,scale,linear
21818,3510,25,True,PERCENTILES,False,7936,48354,scale,linear
21819,7066,5,False,JUMP,False,7936,10759,scale,linear
21820,7066,3,False,SCORE_DIST,False,7936,10759,scale,linear
21821,7066,25,True,PERCENTILES,False,7936,10759,scale,linear
21822,98,2,False,JUMP,False,7936,48354,scale,linear
21823,98,2,False,SCORE_DIST,False,7936,48354,scale,linear
21824,98,25,False,PERCENTILES,False,7936,48354,scale,linear
21825,3082,1,False,JUMP,False,7936,48354,scale,linear
21826,3082,1,False,SCORE_DIST,False,7936,48354,scale,linear
21827,3082,25,False,PERCENTILES,False,7936,48354,scale,linear
21828,28362,1,False,JUMP,False,7936,48354,scale,linear
21829,28362,1,False,SCORE_DIST,False,7936,48354,scale,linear
21830,28362,25,False,PERCENTILES,False,7936,48354,scale,linear
21831,3082,3,False,JUMP,False,7936,48354,scale,linear
21832,3082,3,False,SCORE_DIST,False,7936,48354,scale,linear
21833,3082,25,False,PERCENTILES,False,7936,48354,scale,linear
21834,34298,4,False,JUMP,False,7936,48354,scale,linear
21835,34298,2,False,SCORE_DIST,False,7936,48354,scale,linear
21836,34298,25,True,PERCENTILES,False,7936,48354,scale,linear
21837,3202,3,False,JUMP,False,7936,48354,scale,linear
21838,3202,2,False,SCORE_DIST,False,7936,48354,scale,linear
21839,3202,25,False,PERCENTILES,False,7936,48354,scale,linear
21840,6751,4,False,JUMP,False,7936,48354,scale,linear
21841,6751,2,False,SCORE_DIST,False,7936,48354,scale,linear
21842,6751,25,False,PERCENTILES,False,7936,48354,scale,linear
21843,33515,3,False,JUMP,False,7936,10759,scale,linear
21844,33515,3,False,SCORE_DIST,False,7936,10759,scale,linear
21845,33515,25,False,PERCENTILES,False,7936,10759,scale,linear
21846,2042,3,False,JUMP,False,7936,49281,scale,linear
21847,2042,4,False,SCORE_DIST,False,7936,49281,scale,linear
21848,2042,25,False,PERCENTILES,False,7936,49281,scale,linear
21849,3510,2,False,JUMP,False,7936,48354,scale,linear
21850,3510,2,False,SCORE_DIST,False,7936,48354,scale,linear
21851,3510,25,True,PERCENTILES,False,7936,48354,scale,linear
21852,13449,4,False,JUMP,False,7936,10759,scale,linear
21853,13449,4,False,SCORE_DIST,False,7936,10759,scale,linear
21854,13449,25,False,PERCENTILES,False,7936,10759,scale,linear
21855,61,1,False,JUMP,False,7936,44692,scale,linear
21856,61,1,False,SCORE_DIST,False,7936,44692,scale,linear
21857,61,25,False,PERCENTILES,False,7936,44692,scale,linear
21858,13449,1,False,JUMP,False,7936,48354,scale,linear
21859,13449,2,False,SCORE_DIST,False,7936,48354,scale,linear
21860,13449,25,False,PERCENTILES,False,7936,48354,scale,linear
21861,8342,1,False,JUMP,False,7936,48354,scale,linear
21862,8342,1,False,SCORE_DIST,False,7936,48354,scale,linear
21863,8342,25,False,PERCENTILES,False,7936,48354,scale,linear
21864,10364,2,False,JUMP,False,7936,10759,scale,linear
21865,10364,2,False,SCORE_DIST,False,7936,10759,scale,linear
21866,10364,25,False,PERCENTILES,False,7936,10759,scale,linear
21867,20204,2,False,JUMP,False,7936,48354,scale,linear
21868,20204,2,False,SCORE_DIST,False,7936,48354,scale,linear
21869,20204,25,False,PERCENTILES,False,7936,48354,scale,linear
21870,10364,1,False,JUMP,False,7936,48354,scale,linear
21871,10364,2,False,SCORE_DIST,False,7936,48354,scale,linear
21872,10364,25,False,PERCENTILES,False,7936,48354,scale,linear
21873,20204,3,False,JUMP,False,7936,49281,scale,linear
21874,20204,4,False,SCORE_DIST,False,7936,49281,scale,linear
21875,20204,25,False,PERCENTILES,False,7936,49281,scale,linear
21876,401,1,False,JUMP,False,7936,48354,scale,linear
21877,401,2,False,SCORE_DIST,False,7936,48354,scale,linear
21878,401,25,False,PERCENTILES,False,7936,48354,scale,linear
21879,10364,4,False,JUMP,False,7936,48354,scale,linear
21880,10364,3,False,SCORE_DIST,False,7936,48354,scale,linear
21881,10364,25,False,PERCENTILES,False,7936,48354,scale,linear
21882,2620,4,False,JUMP,False,7936,48354,scale,linear
21883,2620,2,False,SCORE_DIST,False,7936,48354,scale,linear
21884,2620,25,False,PERCENTILES,False,7936,48354,scale,linear
21885,6421,1,False,JUMP,False,7936,48354,scale,linear
21886,6421,2,False,SCORE_DIST,False,7936,48354,scale,linear
21887,6421,25,True,PERCENTILES,False,7936,48354,scale,linear
21888,3112,4,True,JUMP,False,7936,49281,scale,linear
21889,3112,3,False,SCORE_DIST,False,7936,49281,scale,linear
21890,3112,25,True,PERCENTILES,False,7936,49281,scale,linear
21891,3131,2,False,JUMP,False,7936,10759,scale,linear
21892,3131,3,False,SCORE_DIST,False,7936,10759,scale,linear
21893,3131,25,True,PERCENTILES,False,7936,10759,scale,linear
21894,3002,1,False,JUMP,False,7936,48354,scale,linear
21895,3002,1,False,SCORE_DIST,False,7936,48354,scale,linear
21896,3002,25,False,PERCENTILES,False,7936,48354,scale,linear
21897,6751,1,False,JUMP,False,7936,48354,scale,linear
21898,6751,1,False,SCORE_DIST,False,7936,48354,scale,linear
21899,6751,25,False,PERCENTILES,False,7936,48354,scale,linear
21900,4857,1,False,JUMP,False,7936,44692,scale,linear
21901,4857,1,False,SCORE_DIST,False,7936,44692,scale,linear
21902,4857,25,True,PERCENTILES,False,7936,44692,scale,linear
21903,147,2,False,JUMP,False,7936,48354,scale,linear
21904,147,2,False,SCORE_DIST,False,7936,48354,scale,linear
21905,147,25,False,PERCENTILES,False,7936,48354,scale,linear
21906,2341,1,False,JUMP,False,7936,48354,scale,linear
21907,2341,1,False,SCORE_DIST,False,7936,48354,scale,linear
21908,2341,25,False,PERCENTILES,False,7936,48354,scale,linear
21909,28,1,False,JUMP,False,7936,48354,scale,linear
21910,28,1,False,SCORE_DIST,False,7936,48354,scale,linear
21911,28,25,True,PERCENTILES,False,7936,48354,scale,linear
21912,3082,5,False,JUMP,False,7936,10759,scale,linear
21913,3082,2,False,SCORE_DIST,False,7936,10759,scale,linear
21914,3082,25,False,PERCENTILES,False,7936,10759,scale,linear
21915,13449,1,False,JUMP,False,7936,48354,scale,linear
21916,13449,1,False,SCORE_DIST,False,7936,48354,scale,linear
21917,13449,25,False,PERCENTILES,False,7936,48354,scale,linear
21918,77,2,False,JUMP,False,7936,48354,scale,linear
21919,77,1,False,SCORE_DIST,False,7936,48354,scale,linear
21920,77,25,False,PERCENTILES,False,7936,48354,scale,linear
21921,766,2,False,JUMP,False,7936,10759,scale,linear
21922,766,3,False,SCORE_DIST,False,7936,10759,scale,linear
21923,766,25,False,PERCENTILES,False,7936,10759,scale,linear
21924,28,1,False,JUMP,False,7936,44692,scale,linear
21925,28,2,False,SCORE_DIST,False,7936,44692,scale,linear
21926,28,25,True,PERCENTILES,False,7936,44692,scale,linear
21927,224,2,False,JUMP,False,7936,10759,scale,linear
21928,224,3,False,SCORE_DIST,False,7936,10759,scale,linear
21929,224,25,False,PERCENTILES,False,7936,10759,scale,linear
21930,3131,3,False,JUMP,False,7936,10759,scale,linear
