,Actual Class,Class Size,Correct Class Predicted,Equiv Class,Exact User Predicted,Largest Possible Class Size,Predicted Class,gamma,kernel
19613,447,25,True,PERCENTILES,False,7936,10364,scale,rbf
19614,857,1,False,JUMP,False,7936,3112,scale,rbf
19615,857,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19616,857,25,False,PERCENTILES,False,7936,3112,scale,rbf
19617,1999,5,False,JUMP,False,7936,3202,scale,rbf
19618,1999,2,False,SCORE_DIST,False,7936,3202,scale,rbf
19619,1999,25,False,PERCENTILES,False,7936,3202,scale,rbf
19620,19760,5,False,JUMP,False,7936,10364,scale,rbf
19621,19760,2,False,SCORE_DIST,False,7936,10364,scale,rbf
19622,19760,25,False,PERCENTILES,False,7936,10364,scale,rbf
19623,98,5,False,JUMP,False,7936,10364,scale,rbf
19624,98,3,False,SCORE_DIST,False,7936,10364,scale,rbf
19625,98,25,True,PERCENTILES,False,7936,10364,scale,rbf
19626,98,5,False,JUMP,False,7936,10364,scale,rbf
19627,98,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19628,98,25,True,PERCENTILES,False,7936,10364,scale,rbf
19629,843,3,False,JUMP,False,7936,3112,scale,rbf
19630,843,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19631,843,25,False,PERCENTILES,False,7936,3112,scale,rbf
19632,2358,5,False,JUMP,False,7936,3202,scale,rbf
19633,2358,2,False,SCORE_DIST,False,7936,3202,scale,rbf
19634,2358,25,True,PERCENTILES,False,7936,3202,scale,rbf
19635,35633,1,False,JUMP,False,7936,10364,scale,rbf
19636,35633,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19637,35633,25,False,PERCENTILES,False,7936,10364,scale,rbf
19638,34298,3,False,JUMP,False,7936,10364,scale,rbf
19639,34298,2,False,SCORE_DIST,False,7936,10364,scale,rbf
19640,34298,25,True,PERCENTILES,False,7936,10364,scale,rbf
19641,843,1,False,JUMP,False,7936,3112,scale,rbf
19642,843,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19643,843,25,False,PERCENTILES,False,7936,3112,scale,rbf
19644,757,1,False,JUMP,False,7936,3112,scale,rbf
19645,757,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19646,757,25,True,PERCENTILES,False,7936,3112,scale,rbf
19647,34298,3,False,JUMP,False,7936,3112,scale,rbf
19648,34298,2,False,SCORE_DIST,False,7936,3112,scale,rbf
19649,34298,25,True,PERCENTILES,False,7936,3112,scale,rbf
19650,3112,1,True,JUMP,True,7936,3112,scale,rbf
19651,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
19652,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
19653,19975,5,False,JUMP,False,7936,10364,scale,rbf
19654,19975,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19655,19975,25,False,PERCENTILES,False,7936,10364,scale,rbf
19656,13449,1,False,JUMP,False,7936,3112,scale,rbf
19657,13449,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19658,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
19659,3497,1,False,JUMP,False,7936,4857,scale,rbf
19660,3497,2,False,SCORE_DIST,False,7936,4857,scale,rbf
19661,3497,25,False,PERCENTILES,False,7936,4857,scale,rbf
19662,49281,1,False,JUMP,False,7936,10364,scale,rbf
19663,49281,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19664,49281,25,True,PERCENTILES,False,7936,10364,scale,rbf
19665,34298,1,False,JUMP,False,7936,44692,scale,rbf
19666,34298,1,False,SCORE_DIST,False,7936,44692,scale,rbf
19667,34298,25,True,PERCENTILES,False,7936,44692,scale,rbf
19668,48354,1,False,JUMP,False,7936,3112,scale,rbf
19669,48354,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19670,48354,25,True,PERCENTILES,False,7936,3112,scale,rbf
19671,3112,1,True,JUMP,True,7936,3112,scale,rbf
19672,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
19673,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
19674,3131,5,False,JUMP,False,7936,10364,scale,rbf
19675,3131,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19676,3131,25,True,PERCENTILES,False,7936,10364,scale,rbf
19677,3202,1,False,JUMP,False,7936,10364,scale,rbf
19678,3202,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19679,3202,25,True,PERCENTILES,False,7936,10364,scale,rbf
19680,14515,7,False,JUMP,False,7936,3202,scale,rbf
19681,14515,2,False,SCORE_DIST,False,7936,3202,scale,rbf
19682,14515,25,False,PERCENTILES,False,7936,3202,scale,rbf
19683,857,1,False,JUMP,False,7936,3112,scale,rbf
19684,857,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19685,857,25,False,PERCENTILES,False,7936,3112,scale,rbf
19686,13449,1,False,JUMP,False,7936,10364,scale,rbf
19687,13449,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19688,13449,25,True,PERCENTILES,False,7936,10364,scale,rbf
19689,6751,1,False,JUMP,False,7936,3112,scale,rbf
19690,6751,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19691,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
19692,15442,7,False,JUMP,False,7936,10364,scale,rbf
19693,15442,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19694,15442,25,False,PERCENTILES,False,7936,10364,scale,rbf
19695,2974,1,False,JUMP,False,7936,3112,scale,rbf
19696,2974,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19697,2974,25,False,PERCENTILES,False,7936,3112,scale,rbf
19698,37815,1,False,JUMP,False,7936,10364,scale,rbf
19699,37815,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19700,37815,25,False,PERCENTILES,False,7936,10364,scale,rbf
19701,3510,1,False,JUMP,False,7936,44692,scale,rbf
19702,3510,1,False,SCORE_DIST,False,7936,44692,scale,rbf
19703,3510,25,True,PERCENTILES,False,7936,44692,scale,rbf
19704,833,2,False,JUMP,False,7936,10364,scale,rbf
19705,833,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19706,833,25,False,PERCENTILES,False,7936,10364,scale,rbf
19707,13449,1,False,JUMP,False,7936,44692,scale,rbf
19708,13449,1,False,SCORE_DIST,False,7936,44692,scale,rbf
19709,13449,25,True,PERCENTILES,False,7936,44692,scale,rbf
19710,4857,1,True,JUMP,True,7936,4857,scale,rbf
19711,4857,1,True,SCORE_DIST,True,7936,4857,scale,rbf
19712,4857,25,True,PERCENTILES,True,7936,4857,scale,rbf
19713,6421,5,False,JUMP,False,7936,10364,scale,rbf
19714,6421,2,False,SCORE_DIST,False,7936,10364,scale,rbf
19715,6421,25,False,PERCENTILES,False,7936,10364,scale,rbf
19716,447,1,False,JUMP,False,7936,4857,scale,rbf
19717,447,2,False,SCORE_DIST,False,7936,4857,scale,rbf
19718,447,25,True,PERCENTILES,False,7936,4857,scale,rbf
19719,10364,1,True,JUMP,True,7936,10364,scale,rbf
19720,10364,2,True,SCORE_DIST,True,7936,10364,scale,rbf
19721,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
19722,3202,1,False,JUMP,False,7936,3112,scale,rbf
19723,3202,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19724,3202,25,True,PERCENTILES,False,7936,3112,scale,rbf
19725,10364,1,True,JUMP,True,7936,10364,scale,rbf
19726,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
19727,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
19728,3510,1,False,JUMP,False,7936,10364,scale,rbf
19729,3510,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19730,3510,25,True,PERCENTILES,False,7936,10364,scale,rbf
19731,857,1,False,JUMP,False,7936,3112,scale,rbf
19732,857,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19733,857,25,False,PERCENTILES,False,7936,3112,scale,rbf
19734,2052,2,False,JUMP,False,7936,3112,scale,rbf
19735,2052,3,False,SCORE_DIST,False,7936,3112,scale,rbf
19736,2052,25,False,PERCENTILES,False,7936,3112,scale,rbf
19737,3510,1,False,JUMP,False,7936,10364,scale,rbf
19738,3510,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19739,3510,25,True,PERCENTILES,False,7936,10364,scale,rbf
19740,3112,5,True,JUMP,True,7936,3112,scale,rbf
19741,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
19742,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
19743,10364,1,True,JUMP,True,7936,10364,scale,rbf
19744,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
19745,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
19746,44692,3,False,JUMP,False,7936,3112,scale,rbf
19747,44692,2,False,SCORE_DIST,False,7936,3112,scale,rbf
19748,44692,25,True,PERCENTILES,False,7936,3112,scale,rbf
19749,44692,1,False,JUMP,False,7936,3112,scale,rbf
19750,44692,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19751,44692,25,True,PERCENTILES,False,7936,3112,scale,rbf
19752,13449,1,True,JUMP,True,7936,13449,scale,rbf
19753,13449,1,True,SCORE_DIST,True,7936,13449,scale,rbf
19754,13449,25,True,PERCENTILES,True,7936,13449,scale,rbf
19755,44097,1,False,JUMP,False,7936,10364,scale,rbf
19756,44097,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19757,44097,25,False,PERCENTILES,False,7936,10364,scale,rbf
19758,20669,5,False,JUMP,False,7936,3112,scale,rbf
19759,20669,2,False,SCORE_DIST,False,7936,3112,scale,rbf
19760,20669,25,False,PERCENTILES,False,7936,3112,scale,rbf
19761,3202,1,False,JUMP,False,7936,10364,scale,rbf
19762,3202,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19763,3202,25,True,PERCENTILES,False,7936,10364,scale,rbf
19764,3131,1,False,JUMP,False,7936,10364,scale,rbf
19765,3131,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19766,3131,25,True,PERCENTILES,False,7936,10364,scale,rbf
19767,47016,1,False,JUMP,False,7936,3112,scale,rbf
19768,47016,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19769,47016,25,False,PERCENTILES,False,7936,3112,scale,rbf
19770,20204,1,False,JUMP,False,7936,3112,scale,rbf
19771,20204,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19772,20204,25,True,PERCENTILES,False,7936,3112,scale,rbf
19773,44692,2,False,JUMP,False,7936,10364,scale,rbf
19774,44692,2,False,SCORE_DIST,False,7936,10364,scale,rbf
19775,44692,25,True,PERCENTILES,False,7936,10364,scale,rbf
19776,447,1,False,JUMP,False,7936,44692,scale,rbf
19777,447,1,False,SCORE_DIST,False,7936,44692,scale,rbf
19778,447,25,True,PERCENTILES,False,7936,44692,scale,rbf
19779,3112,7,True,JUMP,False,7936,10364,scale,rbf
19780,3112,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19781,3112,25,True,PERCENTILES,False,7936,10364,scale,rbf
19782,48354,1,False,JUMP,False,7936,4857,scale,rbf
19783,48354,1,False,SCORE_DIST,False,7936,4857,scale,rbf
19784,48354,25,False,PERCENTILES,False,7936,4857,scale,rbf
19785,3082,1,False,JUMP,False,7936,10364,scale,rbf
19786,3082,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19787,3082,25,True,PERCENTILES,False,7936,10364,scale,rbf
19788,352,1,False,JUMP,False,7936,10364,scale,rbf
19789,352,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19790,352,25,False,PERCENTILES,False,7936,10364,scale,rbf
19791,2390,1,False,JUMP,False,7936,3112,scale,rbf
19792,2390,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19793,2390,25,False,PERCENTILES,False,7936,3112,scale,rbf
19794,13449,1,False,JUMP,False,7936,10364,scale,rbf
19795,13449,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19796,13449,25,True,PERCENTILES,False,7936,10364,scale,rbf
19797,4857,2,False,JUMP,False,7936,6751,scale,rbf
19798,4857,2,False,SCORE_DIST,False,7936,6751,scale,rbf
19799,4857,25,True,PERCENTILES,False,7936,6751,scale,rbf
19800,17345,2,False,JUMP,False,7936,10364,scale,rbf
19801,17345,2,False,SCORE_DIST,False,7936,10364,scale,rbf
19802,17345,25,False,PERCENTILES,False,7936,10364,scale,rbf
19803,2390,1,False,JUMP,False,7936,44692,scale,rbf
19804,2390,2,False,SCORE_DIST,False,7936,44692,scale,rbf
19805,2390,25,True,PERCENTILES,False,7936,44692,scale,rbf
19806,13449,1,False,JUMP,False,7936,10364,scale,rbf
19807,13449,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19808,13449,25,True,PERCENTILES,False,7936,10364,scale,rbf
19809,2234,3,False,JUMP,False,7936,3112,scale,rbf
19810,2234,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19811,2234,25,False,PERCENTILES,False,7936,3112,scale,rbf
19812,13449,6,True,JUMP,True,7936,13449,scale,rbf
19813,13449,1,True,SCORE_DIST,True,7936,13449,scale,rbf
19814,13449,25,True,PERCENTILES,True,7936,13449,scale,rbf
19815,3510,1,False,JUMP,False,7936,3202,scale,rbf
19816,3510,2,False,SCORE_DIST,False,7936,3202,scale,rbf
19817,3510,25,True,PERCENTILES,False,7936,3202,scale,rbf
19818,147,1,False,JUMP,False,7936,3202,scale,rbf
19819,147,1,False,SCORE_DIST,False,7936,3202,scale,rbf
19820,147,25,True,PERCENTILES,False,7936,3202,scale,rbf
19821,757,1,False,JUMP,False,7936,3112,scale,rbf
19822,757,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19823,757,25,True,PERCENTILES,False,7936,3112,scale,rbf
19824,6751,1,False,JUMP,False,7936,10364,scale,rbf
19825,6751,2,False,SCORE_DIST,False,7936,10364,scale,rbf
19826,6751,25,True,PERCENTILES,False,7936,10364,scale,rbf
19827,26776,2,False,JUMP,False,7936,10364,scale,rbf
19828,26776,2,False,SCORE_DIST,False,7936,10364,scale,rbf
19829,26776,25,False,PERCENTILES,False,7936,10364,scale,rbf
19830,20204,1,False,JUMP,False,7936,3112,scale,rbf
19831,20204,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19832,20204,25,True,PERCENTILES,False,7936,3112,scale,rbf
19833,4857,1,True,JUMP,True,7936,4857,scale,rbf
19834,4857,1,True,SCORE_DIST,True,7936,4857,scale,rbf
19835,4857,25,True,PERCENTILES,True,7936,4857,scale,rbf
19836,2029,1,False,JUMP,False,7936,3112,scale,rbf
19837,2029,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19838,2029,25,False,PERCENTILES,False,7936,3112,scale,rbf
19839,3510,5,True,JUMP,False,7936,10364,scale,rbf
19840,3510,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19841,3510,25,True,PERCENTILES,False,7936,10364,scale,rbf
19842,6751,1,False,JUMP,False,7936,3112,scale,rbf
19843,6751,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19844,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
19845,14515,1,False,JUMP,False,7936,3112,scale,rbf
19846,14515,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19847,14515,25,False,PERCENTILES,False,7936,3112,scale,rbf
19848,857,1,False,JUMP,False,7936,3112,scale,rbf
19849,857,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19850,857,25,False,PERCENTILES,False,7936,3112,scale,rbf
19851,3510,2,False,JUMP,False,7936,13449,scale,rbf
19852,3510,3,False,SCORE_DIST,False,7936,13449,scale,rbf
19853,3510,25,True,PERCENTILES,False,7936,13449,scale,rbf
19854,371,3,False,JUMP,False,7936,3112,scale,rbf
19855,371,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19856,371,25,True,PERCENTILES,False,7936,3112,scale,rbf
19857,10759,3,False,JUMP,False,7936,10364,scale,rbf
19858,10759,2,False,SCORE_DIST,False,7936,10364,scale,rbf
19859,10759,25,True,PERCENTILES,False,7936,10364,scale,rbf
19860,3112,5,True,JUMP,False,7936,10364,scale,rbf
19861,3112,2,True,SCORE_DIST,False,7936,10364,scale,rbf
19862,3112,25,True,PERCENTILES,False,7936,10364,scale,rbf
19863,44692,1,False,JUMP,False,7936,3112,scale,rbf
19864,44692,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19865,44692,25,False,PERCENTILES,False,7936,3112,scale,rbf
19866,6751,1,False,JUMP,False,7936,3112,scale,rbf
19867,6751,2,False,SCORE_DIST,False,7936,3112,scale,rbf
19868,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
19869,3112,5,True,JUMP,False,7936,3202,scale,rbf
19870,3112,3,True,SCORE_DIST,False,7936,3202,scale,rbf
19871,3112,25,True,PERCENTILES,False,7936,3202,scale,rbf
19872,147,1,False,JUMP,False,7936,10364,scale,rbf
19873,147,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19874,147,25,True,PERCENTILES,False,7936,10364,scale,rbf
19875,224,5,False,JUMP,False,7936,3112,scale,rbf
19876,224,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19877,224,25,True,PERCENTILES,False,7936,3112,scale,rbf
19878,34298,1,False,JUMP,False,7936,3112,scale,rbf
19879,34298,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19880,34298,25,True,PERCENTILES,False,7936,3112,scale,rbf
19881,48354,1,False,JUMP,False,7936,3112,scale,rbf
19882,48354,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19883,48354,25,True,PERCENTILES,False,7936,3112,scale,rbf
19884,2029,1,False,JUMP,False,7936,3112,scale,rbf
19885,2029,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19886,2029,25,False,PERCENTILES,False,7936,3112,scale,rbf
19887,10364,1,True,JUMP,True,7936,10364,scale,rbf
19888,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
19889,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
19890,30444,1,False,JUMP,False,7936,3112,scale,rbf
19891,30444,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19892,30444,25,False,PERCENTILES,False,7936,3112,scale,rbf
19893,3112,1,False,JUMP,False,7936,10364,scale,rbf
19894,3112,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19895,3112,25,True,PERCENTILES,False,7936,10364,scale,rbf
19896,6702,2,False,JUMP,False,7936,3112,scale,rbf
19897,6702,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19898,6702,25,False,PERCENTILES,False,7936,3112,scale,rbf
19899,10759,1,False,JUMP,False,7936,10364,scale,rbf
19900,10759,2,False,SCORE_DIST,False,7936,10364,scale,rbf
19901,10759,25,True,PERCENTILES,False,7936,10364,scale,rbf
19902,7312,1,False,JUMP,False,7936,10364,scale,rbf
19903,7312,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19904,7312,25,False,PERCENTILES,False,7936,10364,scale,rbf
19905,48354,1,False,JUMP,False,7936,44692,scale,rbf
19906,48354,1,False,SCORE_DIST,False,7936,44692,scale,rbf
19907,48354,25,True,PERCENTILES,False,7936,44692,scale,rbf
19908,3202,3,True,JUMP,False,7936,3112,scale,rbf
19909,3202,2,False,SCORE_DIST,False,7936,3112,scale,rbf
19910,3202,25,True,PERCENTILES,False,7936,3112,scale,rbf
19911,3524,2,False,JUMP,False,7936,10364,scale,rbf
19912,3524,2,False,SCORE_DIST,False,7936,10364,scale,rbf
19913,3524,25,False,PERCENTILES,False,7936,10364,scale,rbf
19914,3203,3,False,JUMP,False,7936,10364,scale,rbf
19915,3203,2,False,SCORE_DIST,False,7936,10364,scale,rbf
19916,3203,25,False,PERCENTILES,False,7936,10364,scale,rbf
19917,3082,3,False,JUMP,False,7936,3112,scale,rbf
19918,3082,3,False,SCORE_DIST,False,7936,3112,scale,rbf
19919,3082,25,True,PERCENTILES,False,7936,3112,scale,rbf
19920,3245,1,False,JUMP,False,7936,10364,scale,rbf
19921,3245,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19922,3245,25,False,PERCENTILES,False,7936,10364,scale,rbf
19923,3082,1,False,JUMP,False,7936,10364,scale,rbf
19924,3082,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19925,3082,25,True,PERCENTILES,False,7936,10364,scale,rbf
19926,18048,1,False,JUMP,False,7936,10364,scale,rbf
19927,18048,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19928,18048,25,False,PERCENTILES,False,7936,10364,scale,rbf
19929,97,1,False,JUMP,False,7936,3112,scale,rbf
19930,97,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19931,97,25,False,PERCENTILES,False,7936,3112,scale,rbf
19932,3096,1,False,JUMP,False,7936,3112,scale,rbf
19933,3096,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19934,3096,25,True,PERCENTILES,False,7936,3112,scale,rbf
19935,224,1,False,JUMP,False,7936,10364,scale,rbf
19936,224,2,False,SCORE_DIST,False,7936,10364,scale,rbf
19937,224,25,True,PERCENTILES,False,7936,10364,scale,rbf
19938,10759,7,False,JUMP,False,7936,10364,scale,rbf
19939,10759,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19940,10759,25,True,PERCENTILES,False,7936,10364,scale,rbf
19941,41428,2,False,JUMP,False,7936,3202,scale,rbf
19942,41428,2,False,SCORE_DIST,False,7936,3202,scale,rbf
19943,41428,25,False,PERCENTILES,False,7936,3202,scale,rbf
19944,98,5,False,JUMP,False,7936,3202,scale,rbf
19945,98,2,False,SCORE_DIST,False,7936,3202,scale,rbf
19946,98,25,True,PERCENTILES,False,7936,3202,scale,rbf
19947,26776,1,False,JUMP,False,7936,3112,scale,rbf
19948,26776,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19949,26776,25,False,PERCENTILES,False,7936,3112,scale,rbf
19950,1985,1,False,JUMP,False,7936,10364,scale,rbf
19951,1985,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19952,1985,25,False,PERCENTILES,False,7936,10364,scale,rbf
19953,20204,1,False,JUMP,False,7936,3112,scale,rbf
19954,20204,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19955,20204,25,True,PERCENTILES,False,7936,3112,scale,rbf
19956,10964,1,False,JUMP,False,7936,3202,scale,rbf
19957,10964,1,False,SCORE_DIST,False,7936,3202,scale,rbf
19958,10964,25,False,PERCENTILES,False,7936,3202,scale,rbf
19959,147,5,True,JUMP,False,7936,3202,scale,rbf
19960,147,2,False,SCORE_DIST,False,7936,3202,scale,rbf
19961,147,25,True,PERCENTILES,False,7936,3202,scale,rbf
19962,4857,1,False,JUMP,False,7936,3112,scale,rbf
19963,4857,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19964,4857,25,True,PERCENTILES,False,7936,3112,scale,rbf
19965,10364,5,True,JUMP,True,7936,10364,scale,rbf
19966,10364,2,True,SCORE_DIST,True,7936,10364,scale,rbf
19967,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
19968,2630,1,False,JUMP,False,7936,3202,scale,rbf
19969,2630,1,False,SCORE_DIST,False,7936,3202,scale,rbf
19970,2630,25,False,PERCENTILES,False,7936,3202,scale,rbf
19971,3657,1,False,JUMP,False,7936,10364,scale,rbf
19972,3657,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19973,3657,25,False,PERCENTILES,False,7936,10364,scale,rbf
19974,30579,1,False,JUMP,False,7936,3112,scale,rbf
19975,30579,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19976,30579,25,False,PERCENTILES,False,7936,3112,scale,rbf
19977,98,1,False,JUMP,False,7936,10364,scale,rbf
19978,98,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19979,98,25,True,PERCENTILES,False,7936,10364,scale,rbf
19980,3202,1,False,JUMP,False,7936,3112,scale,rbf
19981,3202,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19982,3202,25,True,PERCENTILES,False,7936,3112,scale,rbf
19983,37450,1,False,JUMP,False,7936,3112,scale,rbf
19984,37450,1,False,SCORE_DIST,False,7936,3112,scale,rbf
19985,37450,25,False,PERCENTILES,False,7936,3112,scale,rbf
19986,843,3,False,JUMP,False,7936,10364,scale,rbf
19987,843,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19988,843,25,False,PERCENTILES,False,7936,10364,scale,rbf
19989,3202,1,False,JUMP,False,7936,10364,scale,rbf
19990,3202,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19991,3202,25,True,PERCENTILES,False,7936,10364,scale,rbf
19992,3202,5,True,JUMP,False,7936,10364,scale,rbf
19993,3202,1,False,SCORE_DIST,False,7936,10364,scale,rbf
19994,3202,25,True,PERCENTILES,False,7936,10364,scale,rbf
19995,3112,1,False,JUMP,False,7936,10364,scale,rbf
19996,3112,2,False,SCORE_DIST,False,7936,10364,scale,rbf
19997,3112,25,True,PERCENTILES,False,7936,10364,scale,rbf
19998,224,1,False,JUMP,False,7936,10364,scale,rbf
19999,224,1,False,SCORE_DIST,False,7936,10364,scale,rbf
20000,224,25,True,PERCENTILES,False,7936,10364,scale,rbf
20001,11251,1,False,JUMP,False,7936,3112,scale,rbf
20002,11251,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20003,11251,25,False,PERCENTILES,False,7936,3112,scale,rbf
20004,757,1,False,JUMP,False,7936,3112,scale,rbf
20005,757,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20006,757,25,True,PERCENTILES,False,7936,3112,scale,rbf
20007,3082,3,False,JUMP,False,7936,3112,scale,rbf
20008,3082,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20009,3082,25,True,PERCENTILES,False,7936,3112,scale,rbf
20010,3112,1,True,JUMP,True,7936,3112,scale,rbf
20011,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
20012,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
20013,28,1,False,JUMP,False,7936,3112,scale,rbf
20014,28,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20015,28,25,True,PERCENTILES,False,7936,3112,scale,rbf
20016,3510,1,False,JUMP,False,7936,3112,scale,rbf
20017,3510,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20018,3510,25,True,PERCENTILES,False,7936,3112,scale,rbf
20019,49281,2,False,JUMP,False,7936,3202,scale,rbf
20020,49281,2,False,SCORE_DIST,False,7936,3202,scale,rbf
20021,49281,25,True,PERCENTILES,False,7936,3202,scale,rbf
20022,1985,1,False,JUMP,False,7936,3112,scale,rbf
20023,1985,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20024,1985,25,False,PERCENTILES,False,7936,3112,scale,rbf
20025,2566,3,False,JUMP,False,7936,3112,scale,rbf
20026,2566,2,False,SCORE_DIST,False,7936,3112,scale,rbf
20027,2566,25,False,PERCENTILES,False,7936,3112,scale,rbf
20028,3096,1,False,JUMP,False,7936,3112,scale,rbf
20029,3096,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20030,3096,25,True,PERCENTILES,False,7936,3112,scale,rbf
20031,28,7,False,JUMP,False,7936,10364,scale,rbf
20032,28,1,False,SCORE_DIST,False,7936,10364,scale,rbf
20033,28,25,True,PERCENTILES,False,7936,10364,scale,rbf
20034,98,1,False,JUMP,False,7936,3112,scale,rbf
20035,98,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20036,98,25,True,PERCENTILES,False,7936,3112,scale,rbf
20037,11864,1,False,JUMP,False,7936,3112,scale,rbf
20038,11864,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20039,11864,25,False,PERCENTILES,False,7936,3112,scale,rbf
20040,29870,1,False,JUMP,False,7936,3112,scale,rbf
20041,29870,1,False,SCORE_DIST,False,7936,3112,scale,rbf
20042,29870,25,True,PERCENTILES,False,7936,3112,scale,rbf
20043,20204,2,False,JUMP,False,7936,10364,scale,rbf
20044,20204,1,False,SCORE_DIST,False,7936,10364,scale,rbf
20045,20204,25,True,PERCENTILES,False,7936,10364,scale,rbf
